# Sensor type: Respeck
# Activity type: Desk work
# Activity code: 31
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664721685507,-0.44921875,-0.378479,0.8661499,-1.171875,1.5,-0.421875
1664721685539,-0.4519043,-0.38189697,0.86639404,-0.375,1.203125,-0.5625
1664721685598,-0.44433594,-0.3772583,0.8695679,-2.578125,1.90625,-0.875
1664721685630,-0.44458008,-0.378479,0.86590576,-0.4375,1.96875,-0.859375
1664721685666,-0.4580078,-0.3706665,0.8703003,-1.796875,2.3125,-1.09375
1664721685723,-0.44799805,-0.37286377,0.87908936,0.515625,2.359375,-0.171875
1664721685758,-0.44995117,-0.36871338,0.87054443,-0.203125,2.171875,-0.484375
1664721685783,-0.44873047,-0.3682251,0.87005615,-1.046875,2.046875,-0.734375
1664721685819,-0.44921875,-0.36968994,0.8751831,-0.921875,2.140625,-0.640625
1664721685862,-0.44750977,-0.36724854,0.87542725,0.703125,1.859375,0.25
1664721685909,-0.44091797,-0.3718872,0.8744507,0.125,1.890625,-0.21875
1664721685956,-0.44995117,-0.3587036,0.88323975,-0.03125,1.765625,-0.09375
1664721685977,-0.44360352,-0.3694458,0.87005615,0.125,1.71875,0.1875
1664721686031,-0.4440918,-0.36236572,0.8825073,0.4375,1.734375,-0.109375
1664721686067,-0.44335938,-0.3743286,0.8703003,0.515625,2.078125,-0.203125
1664721686106,-0.4411621,-0.36505127,0.87957764,1.140625,1.859375,0.015625
1664721686136,-0.44384766,-0.37457275,0.87835693,0.71875,1.671875,0.125
1664721686188,-0.43969727,-0.36798096,0.8768921,0.78125,1.625,-0.078125
1664721686224,-0.43701172,-0.36895752,0.8739624,0.625,1.75,-0.046875
1664721686260,-0.4411621,-0.36431885,0.8773804,0.796875,1.6875,0.234375
1664721686293,-0.44384766,-0.37286377,0.8756714,0.75,1.546875,-0.03125
1664721686345,-0.44384766,-0.37261963,0.8746948,0.5625,1.46875,0.140625
1664721686390,-0.4375,-0.3743286,0.8798218,0.40625,1.515625,-0.09375
1664721686423,-0.43701172,-0.36993408,0.8781128,0.28125,1.078125,0.21875
1664721686452,-0.43945312,-0.37530518,0.86468506,0.0625,1.609375,-0.4375
1664721686516,-0.4440918,-0.37042236,0.8800659,0.078125,1.5625,0.125
1664721686544,-0.43945312,-0.37750244,0.8727417,1.3125,1.5625,0.5
1664721686575,-0.44335938,-0.37579346,0.8786011,-0.03125,1.625,0.15625
1664721686606,-0.43969727,-0.36895752,0.8768921,-0.03125,1.125,0.078125
1664721686705,-0.43798828,-0.37286377,0.87615967,0.375,1.46875,0.1875
1664721686708,-0.4362793,-0.36846924,0.8805542,0.625,1.40625,0.34375
1664721686742,-0.44848633,-0.3735962,0.87835693,0.328125,1.078125,0.390625
1664721686764,-0.44799805,-0.37286377,0.87298584,0.640625,0.875,0.984375
1664721686859,-0.44189453,-0.37921143,0.8800659,-0.21875,0.640625,0.875
1664721686863,-0.4404297,-0.37042236,0.8847046,-0.71875,0.234375,0.65625
1664721686887,-0.4375,-0.37872314,0.87615967,-0.4375,0.234375,0.625
1664721686987,-0.4440918,-0.3809204,0.8746948,-0.515625,0.734375,0.359375
1664721686989,-0.43725586,-0.36724854,0.87371826,-0.34375,0.421875,0.8125
1664721687010,-0.43579102,-0.37506104,0.8751831,0.03125,0.375,0.765625
1664721687046,-0.44873047,-0.37554932,0.8756714,-0.34375,0.40625,0.796875
1664721687142,-0.44677734,-0.37017822,0.8739624,0.03125,0.328125,0.828125
1664721687149,-0.4428711,-0.37945557,0.87542725,0.3125,-0.046875,0.84375
1664721687175,-0.4494629,-0.37164307,0.8768921,0.671875,0.078125,1.15625
1664721687200,-0.44384766,-0.37213135,0.87176514,0.671875,0.21875,0.875
1664721687290,-0.4428711,-0.37701416,0.86712646,0.109375,-0.078125,0.640625
1664721687293,-0.45239258,-0.38360596,0.86395264,0.890625,0.015625,0.984375
1664721687325,-0.44360352,-0.3772583,0.8776245,0.3125,0.46875,0.875
1664721687382,-0.44921875,-0.37652588,0.86712646,0.953125,0.703125,0.71875
1664721687456,-0.45043945,-0.3743286,0.8619995,0.28125,0.484375,0.6875
1664721687461,-0.453125,-0.3826294,0.86932373,0.453125,-0.171875,1.359375
1664721687492,-0.4501953,-0.3904419,0.871521,1.3125,0.140625,1.34375
1664721687516,-0.44604492,-0.38726807,0.8602905,1.234375,0.390625,1.3125
1664721687608,-0.45288086,-0.380188,0.86273193,0.671875,0.84375,0.8125
1664721687610,-0.4560547,-0.38775635,0.85980225,1.34375,0.25,1.21875
1664721687643,-0.4555664,-0.3904419,0.86151123,0.9375,0.421875,1.09375
1664721687735,-0.45166016,-0.38726807,0.8517456,0.3125,0.53125,0.734375
1664721687738,-0.45214844,-0.39337158,0.85076904,-0.515625,1.25,0.03125
1664721687766,-0.44360352,-0.3945923,0.8578491,-0.671875,1.578125,-0.296875
1664721687798,-0.45776367,-0.39019775,0.85931396,-0.765625,1.453125,-0.109375
1664721687886,-0.45043945,-0.38189697,0.86151123,-0.96875,1.4375,-0.3125
1664721687890,-0.453125,-0.38726807,0.8590698,-0.5625,1.375,-0.484375
1664721687927,-0.45483398,-0.37872314,0.8629761,-1.109375,1.609375,-0.40625
1664721687954,-0.453125,-0.38580322,0.8690796,-0.515625,1.609375,-0.703125
1664721688043,-0.4428711,-0.38238525,0.8656616,-2.125,2.15625,-1.234375
1664721688045,-0.4572754,-0.37091064,0.86102295,-0.609375,2.109375,-0.953125
1664721688077,-0.4555664,-0.3723755,0.8776245,-2.015625,1.984375,-0.65625
1664721688126,-0.4609375,-0.37091064,0.8759155,-0.171875,2.0625,-0.25
1664721688219,-0.45043945,-0.3711548,0.86395264,-1.34375,2.25,-0.75
1664721688221,-0.44726562,-0.36602783,0.87493896,-0.984375,2.046875,-0.6875
1664721688234,-0.45117188,-0.3711548,0.8734741,-0.0625,2.015625,-0.390625
1664721688277,-0.44628906,-0.36627197,0.8746948,0.578125,1.96875,-0.125
1664721688364,-0.44091797,-0.37139893,0.8666382,-0.28125,2.203125,-0.65625
1664721688367,-0.44726562,-0.36920166,0.88031006,0.125,1.84375,-0.234375
1664721688395,-0.44482422,-0.36920166,0.8759155,-0.21875,1.75,-0.25
1664721688481,-0.44580078,-0.37017822,0.87786865,0.09375,1.96875,-0.28125
1664721688484,-0.4440918,-0.36627197,0.87615967,0.421875,1.625,-0.140625
1664721688530,-0.45092773,-0.3633423,0.87835693,0.484375,1.734375,-0.015625
1664721688555,-0.44311523,-0.3640747,0.87493896,0.328125,1.53125,0.078125
1664721688638,-0.44140625,-0.3633423,0.871521,0.40625,1.375,0.0625
1664721688643,-0.45141602,-0.36993408,0.88153076,0.28125,1.671875,0.0
1664721688681,-0.4465332,-0.36871338,0.8773804,0.421875,1.59375,-0.03125
1664721688709,-0.43798828,-0.36871338,0.8746948,0.28125,1.65625,0.03125
1664721688795,-0.44433594,-0.37774658,0.8773804,0.96875,1.46875,-0.078125
1664721688802,-0.44628906,-0.36260986,0.8751831,-0.53125,1.8125,0.21875
1664721688847,-0.43554688,-0.36431885,0.87615967,1.0,1.1875,0.09375
1664721688865,-0.44482422,-0.37286377,0.86883545,-0.171875,1.6875,-0.40625
1664721688959,-0.44311523,-0.3633423,0.88446045,0.953125,1.984375,0.25
1664721688962,-0.44335938,-0.3665161,0.8781128,0.90625,2.109375,0.140625
1664721688986,-0.43676758,-0.3694458,0.87298584,0.203125,1.796875,-0.15625
1664721689042,-0.44091797,-0.3682251,0.8744507,0.0625,1.359375,-0.109375
1664721689112,-0.43920898,-0.3735962,0.8829956,0.78125,1.390625,0.578125
1664721689114,-0.43164062,-0.36090088,0.8751831,0.28125,1.25,0.390625
1664721689151,-0.44433594,-0.36602783,0.8825073,0.4375,1.078125,0.546875
1664721689242,-0.4362793,-0.37091064,0.87664795,0.421875,0.625,0.8125
1664721689244,-0.43823242,-0.37213135,0.8739624,0.234375,0.453125,0.75
1664721689273,-0.44067383,-0.37384033,0.87835693,-0.125,0.484375,0.796875
1664721689303,-0.4416504,-0.37335205,0.87786865,-0.484375,0.46875,0.59375
1664721689392,-0.44555664,-0.3723755,0.8773804,-0.03125,0.6875,0.5625
1664721689394,-0.44189453,-0.3731079,0.87542725,0.078125,0.59375,0.6875
1664721689424,-0.45263672,-0.36968994,0.8756714,-0.296875,0.421875,0.765625
1664721689460,-0.4489746,-0.3718872,0.8805542,0.1875,0.4375,0.8125
1664721689558,-0.44873047,-0.36676025,0.87542725,0.046875,0.046875,0.921875
1664721689561,-0.4482422,-0.3711548,0.86932373,0.578125,0.3125,0.84375
1664721689588,-0.4440918,-0.37164307,0.871521,-0.09375,0.25,0.890625
1664721689618,-0.4465332,-0.3760376,0.8703003,0.71875,0.46875,0.890625
1664721689712,-0.4477539,-0.37554932,0.8710327,-0.546875,0.84375,0.8125
1664721689715,-0.44555664,-0.37091064,0.8744507,0.859375,0.40625,0.578125
1664721689740,-0.44921875,-0.3814087,0.8678589,-0.140625,0.5,0.5625
1664721689775,-0.4501953,-0.37335205,0.8744507,0.828125,0.796875,0.953125
1664721689889,-0.44873047,-0.38189697,0.86517334,0.78125,1.125,0.359375
1664721689891,-0.44970703,-0.38043213,0.8661499,0.109375,0.671875,0.515625
1664721689909,-0.4519043,-0.37701416,0.8624878,0.53125,0.4375,0.953125
1664721689984,-0.45507812,-0.3814087,0.8710327,1.265625,0.46875,1.125
1664721689987,-0.44360352,-0.3789673,0.8607788,0.90625,0.609375,0.828125
1664721690023,-0.4555664,-0.37408447,0.86883545,0.453125,0.640625,0.796875
1664721690059,-0.44311523,-0.3887329,0.86590576,0.734375,0.640625,0.828125
1664721690157,-0.44726562,-0.38360596,0.87176514,0.765625,0.796875,0.796875
1664721690158,-0.45117188,-0.38653564,0.857605,0.546875,0.453125,0.703125
1664721690178,-0.44873047,-0.38824463,0.8619995,0.375,0.6875,0.5
1664721690215,-0.44335938,-0.38702393,0.8546753,-0.125,1.203125,-0.046875
1664721690305,-0.44799805,-0.37994385,0.8546753,-0.828125,1.578125,-0.296875
1664721690308,-0.45483398,-0.38409424,0.8624878,-0.765625,1.75,-0.171875
1664721690339,-0.4489746,-0.38482666,0.8637085,-0.46875,1.5,-0.3125
1664721690369,-0.45703125,-0.3796997,0.8641968,-0.75,1.65625,-0.375
1664721690457,-0.44995117,-0.37799072,0.8673706,-1.125,1.671875,-0.53125
1664721690460,-0.453125,-0.37628174,0.8690796,-0.78125,1.59375,-0.265625
1664721690503,-0.4543457,-0.37384033,0.8707886,-0.09375,1.53125,-0.328125
1664721690526,-0.44873047,-0.37628174,0.869812,-1.21875,1.890625,-0.984375
1664721690612,-0.4489746,-0.37579346,0.86590576,-0.875,2.046875,-0.8125
1664721690616,-0.44311523,-0.36236572,0.87908936,-1.21875,2.3125,-0.6875
1664721690659,-0.45214844,-0.36505127,0.8695679,0.75,2.296875,-0.265625
1664721690741,-0.4501953,-0.37164307,0.8720093,-0.671875,2.109375,-0.671875
1664721690744,-0.44995117,-0.36798096,0.8720093,-0.28125,1.84375,-0.421875
1664721690795,-0.44799805,-0.36309814,0.88201904,0.125,1.8125,-0.234375
1664721690806,-0.4501953,-0.36553955,0.8773804,0.578125,1.765625,0.125
1664721690937,-0.44458008,-0.36114502,0.8744507,-0.21875,1.875,-0.25
1664721690943,-0.4482422,-0.36798096,0.88153076,0.125,1.546875,0.0625
1664721690982,-0.44384766,-0.3694458,0.8739624,-0.109375,1.640625,0.0
1664721690990,-0.44677734,-0.3711548,0.87615967,0.21875,1.59375,-0.03125
1664721691053,-0.44213867,-0.3723755,0.8776245,-0.0625,1.3125,-0.15625
1664721691055,-0.44873047,-0.3574829,0.87664795,0.15625,1.625,-0.09375
1664721691089,-0.44213867,-0.36505127,0.8817749,0.28125,1.640625,-0.125
1664721691125,-0.44458008,-0.36920166,0.87420654,0.46875,1.65625,0.234375
1664721691228,-0.44213867,-0.3682251,0.8812866,0.5,1.8125,0.109375
1664721691229,-0.44580078,-0.36968994,0.8834839,0.46875,1.484375,0.109375
1664721691256,-0.44433594,-0.3694458,0.8768921,0.609375,1.765625,0.0625
1664721691279,-0.44335938,-0.36676025,0.8781128,0.546875,1.375,0.25
1664721691378,-0.4411621,-0.36798096,0.8744507,0.3125,1.5625,0.125
1664721691382,-0.44140625,-0.36309814,0.8800659,0.25,1.46875,0.21875
1664721691425,-0.4423828,-0.3735962,0.8781128,1.125,1.515625,-0.109375
1664721691492,-0.44555664,-0.37652588,0.8734741,-0.4375,1.78125,0.125
1664721691494,-0.4416504,-0.36968994,0.87005615,0.796875,1.5,0.0
1664721691539,-0.4387207,-0.3723755,0.87835693,-0.859375,1.640625,-0.40625
1664721691564,-0.4375,-0.3735962,0.8810425,1.203125,1.65625,0.484375
1664721691650,-0.43554688,-0.3731079,0.87420654,0.125,1.671875,0.140625
1664721691651,-0.44726562,-0.37261963,0.8822632,0.375,0.75,0.375
1664721691688,-0.44384766,-0.37554932,0.87615967,0.109375,1.0,0.671875
1664721691723,-0.43652344,-0.37554932,0.87908936,0.890625,0.5,1.0625
1664721691808,-0.43969727,-0.36871338,0.8773804,0.015625,0.65625,0.6875
1664721691812,-0.44604492,-0.37017822,0.8812866,-0.125,0.40625,0.875
1664721691854,-0.4428711,-0.3735962,0.8751831,-0.296875,0.296875,0.859375
1664721691874,-0.44018555,-0.37554932,0.8756714,-0.578125,0.3125,0.640625
1664721691967,-0.4453125,-0.37945557,0.87249756,-0.28125,0.265625,0.96875
1664721691969,-0.44091797,-0.36627197,0.8764038,-0.140625,0.390625,0.5625
1664721691998,-0.43896484,-0.37530518,0.87493896,0.125,0.5,0.546875
1664721692056,-0.44433594,-0.3694458,0.86834717,0.0,0.4375,0.84375
1664721692128,-0.44677734,-0.3731079,0.87542725,0.328125,0.375,0.890625
1664721692132,-0.44750977,-0.37628174,0.87127686,0.75,0.125,1.0
1664721692178,-0.4477539,-0.37335205,0.868103,0.671875,0.296875,0.890625
1664721692252,-0.44848633,-0.3838501,0.8690796,0.53125,0.34375,1.015625
1664721692254,-0.45507812,-0.37408447,0.869812,0.796875,0.46875,1.015625
1664721692278,-0.45483398,-0.38604736,0.8661499,0.546875,0.265625,1.015625
1664721692327,-0.45361328,-0.37872314,0.87054443,0.90625,0.4375,1.25
1664721692404,-0.4501953,-0.37628174,0.87371826,1.390625,0.28125,1.015625
1664721692408,-0.44506836,-0.38531494,0.86712646,0.15625,0.203125,0.34375
1664721692436,-0.45898438,-0.380188,0.869812,0.65625,0.421875,1.0
1664721692491,-0.45117188,-0.39093018,0.8727417,0.59375,0.796875,0.984375
1664721692530,-0.44677734,-0.3814087,0.8590698,0.953125,0.75,0.53125
1664721692558,-0.4453125,-0.3809204,0.85931396,0.1875,0.65625,0.640625
1664721692593,-0.44995117,-0.38970947,0.85736084,0.171875,0.484375,0.640625
1664721692638,-0.44873047,-0.39215088,0.8666382,0.296875,0.734375,0.390625
1664721692730,-0.44555664,-0.38897705,0.8554077,-0.296875,1.671875,-0.1875
1664721692732,-0.4572754,-0.38409424,0.868103,-1.1875,1.8125,-0.28125
1664721692759,-0.45043945,-0.38238525,0.8624878,-0.53125,1.328125,-0.015625
1664721692840,-0.44970703,-0.37628174,0.86053467,-0.859375,1.5625,-0.421875
1664721692843,-0.45239258,-0.3772583,0.857605,-0.703125,1.75,-0.484375
1664721692905,-0.4543457,-0.38311768,0.8612671,-1.25,1.78125,-0.484375
1664721692909,-0.4501953,-0.37750244,0.86761475,-0.796875,1.90625,-0.515625
1664721692999,-0.45507812,-0.37994385,0.86517334,-0.875,1.84375,-0.515625
1664721693001,-0.44970703,-0.37823486,0.8656616,-1.265625,1.859375,-0.703125
1664721693031,-0.45166016,-0.3694458,0.8720093,-0.640625,1.9375,-0.71875
1664721693077,-0.45385742,-0.37042236,0.87249756,-0.1875,1.875,-0.390625
1664721693163,-0.45117188,-0.37042236,0.86761475,-0.734375,1.953125,-0.546875
1664721693177,-0.44750977,-0.3748169,0.87835693,-0.15625,2.109375,-0.234375
1664721693212,-0.44433594,-0.36798096,0.87323,0.734375,1.859375,-0.296875
1664721693227,-0.44750977,-0.36553955,0.8685913,-0.453125,1.625,-0.640625
1664721693312,-0.4453125,-0.37286377,0.87371826,-0.703125,2.21875,-0.703125
1664721693315,-0.4506836,-0.3591919,0.8825073,-0.109375,2.515625,-0.59375
1664721693344,-0.44702148,-0.35943604,0.87908936,1.65625,1.765625,0.046875
1664721693382,-0.44140625,-0.3640747,0.8759155,-0.203125,2.34375,-0.25
1664721693469,-0.4404297,-0.364563,0.87493896,0.515625,2.140625,-0.296875
1664721693471,-0.44360352,-0.36236572,0.8764038,0.890625,2.03125,-0.078125
1664721693514,-0.44506836,-0.36920166,0.8793335,1.671875,1.71875,0.4375
1664721693593,-0.43847656,-0.3665161,0.8759155,0.671875,1.921875,-0.1875
1664721693597,-0.44213867,-0.3694458,0.8759155,0.65625,1.703125,0.03125
1664721693627,-0.43920898,-0.37750244,0.87615967,0.359375,1.625,0.046875
1664721693661,-0.44433594,-0.37261963,0.8759155,1.25,1.546875,0.34375
1664721693755,-0.44482422,-0.37384033,0.87664795,1.546875,1.28125,0.109375
1664721693765,-0.44677734,-0.37530518,0.8788452,1.078125,1.703125,0.078125
1664721693793,-0.44018555,-0.37506104,0.87323,1.3125,1.328125,0.484375
1664721693826,-0.44140625,-0.37872314,0.87420654,1.703125,1.421875,0.359375
1664721693913,-0.43774414,-0.37750244,0.87493896,0.71875,1.359375,0.21875
1664721693916,-0.43798828,-0.37628174,0.87493896,1.375,1.71875,0.296875
1664721693964,-0.4399414,-0.37750244,0.8746948,1.21875,1.984375,0.109375
1664721693983,-0.43432617,-0.3743286,0.8781128,0.703125,1.65625,0.671875
1664721694077,-0.43896484,-0.3814087,0.8788452,0.375,1.375,0.03125
1664721694081,-0.43920898,-0.37677002,0.8786011,-0.046875,1.078125,0.4375
1664721694099,-0.4399414,-0.38165283,0.8695679,0.4375,1.421875,0.359375
1664721694142,-0.4399414,-0.380188,0.885437,-0.515625,1.25,0.34375
1664721694228,-0.4423828,-0.37945557,0.8773804,0.46875,1.015625,0.875
1664721694230,-0.43652344,-0.37799072,0.87664795,-1.421875,0.5625,0.625
1664721694255,-0.43701172,-0.37457275,0.87420654,-2.359375,-0.1875,0.5
1664721694347,-0.43920898,-0.37652588,0.8746948,-1.765625,0.140625,0.375
1664721694350,-0.43920898,-0.38238525,0.871521,-0.59375,-0.046875,0.953125
1664721694391,-0.4411621,-0.3748169,0.87908936,-0.671875,0.296875,0.5625
1664721694422,-0.4440918,-0.3718872,0.88079834,-0.203125,0.328125,0.78125
1664721694515,-0.43823242,-0.38336182,0.8685913,-0.359375,0.234375,0.8125
1664721694517,-0.43945312,-0.37139893,0.8751831,0.21875,0.3125,0.78125
1664721694536,-0.44580078,-0.3731079,0.87542725,0.109375,0.203125,0.984375
1664721694577,-0.44091797,-0.37774658,0.87371826,0.609375,0.46875,0.71875
1664721694664,-0.4423828,-0.37384033,0.8656616,0.4375,0.234375,0.828125
1664721694669,-0.44628906,-0.37164307,0.86932373,0.375,0.296875,1.03125
1664721694700,-0.44799805,-0.37750244,0.8722534,0.390625,0.15625,1.109375
1664721694748,-0.44360352,-0.38238525,0.86932373,0.703125,0.328125,0.6875
1664721694794,-0.44311523,-0.380188,0.8668823,0.203125,0.453125,0.71875
1664721694820,-0.44848633,-0.3880005,0.86932373,1.03125,0.4375,0.875
1664721694857,-0.43920898,-0.38482666,0.8617554,-1.234375,0.84375,0.421875
1664721694892,-0.44702148,-0.37335205,0.8637085,0.890625,0.578125,0.625
1664721694974,-0.45263672,-0.38580322,0.87371826,0.171875,0.578125,0.734375
1664721694979,-0.45043945,-0.38458252,0.8720093,1.46875,0.734375,1.015625
1664721695018,-0.4453125,-0.38336182,0.85931396,0.09375,0.984375,0.515625
1664721695109,-0.44555664,-0.3867798,0.86468506,-0.171875,0.203125,0.71875
1664721695110,-0.45117188,-0.38580322,0.8566284,-0.25,0.828125,0.421875
1664721695132,-0.4428711,-0.38189697,0.8563843,-0.171875,1.21875,0.203125
1664721695172,-0.45629883,-0.38555908,0.8602905,-0.9375,2.140625,-0.453125
1664721695256,-0.4501953,-0.378479,0.8703003,-0.796875,1.4375,-0.21875
1664721695259,-0.45092773,-0.3809204,0.8644409,-1.171875,1.6875,-0.28125
1664721695312,-0.45263672,-0.38336182,0.8678589,-0.9375,1.859375,-0.75
1664721695325,-0.45629883,-0.38287354,0.869812,-1.078125,1.71875,-0.578125
1664721695438,-0.45336914,-0.37335205,0.868103,-1.046875,1.96875,-0.5
1664721695447,-0.45043945,-0.37335205,0.8739624,-1.171875,1.84375,-0.515625
1664721695455,-0.44677734,-0.3682251,0.87005615,-0.71875,2.203125,-0.625
1664721695478,-0.45361328,-0.36846924,0.871521,-1.078125,1.953125,-0.578125
1664721695572,-0.45458984,-0.3743286,0.8829956,0.171875,1.78125,-0.65625
1664721695575,-0.4494629,-0.36627197,0.8764038,-1.859375,2.234375,-0.4375
1664721695609,-0.4423828,-0.36212158,0.87176514,0.71875,1.8125,-0.625
1664721695648,-0.45214844,-0.3760376,0.87249756,-0.78125,1.9375,-0.90625
1664721695736,-0.4555664,-0.362854,0.8903198,0.921875,2.078125,0.15625
1664721695738,-0.44335938,-0.36895752,0.86834717,1.03125,1.921875,0.046875
1664721695761,-0.44213867,-0.364563,0.8744507,0.046875,1.5,-0.3125
1664721695882,-0.4440918,-0.37139893,0.8668823,0.09375,1.578125,-0.140625
1664721695887,-0.4519043,-0.36724854,0.87835693,1.15625,1.671875,0.46875
1664721695904,-0.44018555,-0.36749268,0.8722534,0.40625,1.421875,0.125
1664721695926,-0.4399414,-0.35650635,0.8834839,0.28125,1.609375,0.15625
1664721696003,-0.44628906,-0.37042236,0.8793335,0.328125,1.359375,0.25
1664721696006,-0.4399414,-0.3640747,0.8786011,0.671875,1.640625,0.03125
1664721696040,-0.43847656,-0.37164307,0.87664795,0.015625,1.4375,-0.15625
1664721696078,-0.44921875,-0.3718872,0.8764038,0.40625,1.859375,0.015625
1664721696162,-0.44360352,-0.36846924,0.8793335,0.703125,1.4375,0.046875
1664721696165,-0.4423828,-0.36968994,0.87542725,0.671875,1.53125,0.171875
1664721696197,-0.44482422,-0.36993408,0.87420654,0.5625,1.484375,0.234375
1664721696233,-0.44311523,-0.37750244,0.8744507,0.234375,1.375,0.046875
1664721696346,-0.44482422,-0.3682251,0.8810425,0.171875,1.328125,0.421875
1664721696347,-0.44067383,-0.3718872,0.87664795,0.984375,1.203125,-0.078125
1664721696368,-0.4411621,-0.37261963,0.8834839,-0.375,1.421875,0.265625
1664721696391,-0.4387207,-0.37457275,0.8668823,0.6875,1.359375,-0.15625
1664721696479,-0.44213867,-0.36773682,0.8773804,-0.40625,1.390625,0.125
1664721696486,-0.44580078,-0.37554932,0.8786011,0.84375,1.3125,0.671875
1664721696516,-0.43554688,-0.37091064,0.87835693,0.015625,1.359375,0.5625
1664721696604,-0.4440918,-0.36602783,0.8759155,-0.078125,0.515625,0.6875
1664721696608,-0.44555664,-0.3682251,0.8810425,-0.65625,0.625,0.734375
1664721696649,-0.43725586,-0.3711548,0.88275146,-0.09375,0.453125,1.0625
1664721696696,-0.44506836,-0.36871338,0.87786865,-0.21875,0.796875,0.453125
1664721696756,-0.44750977,-0.36920166,0.87664795,-0.140625,0.671875,0.90625
1664721696758,-0.44555664,-0.3748169,0.8768921,-0.234375,0.5,0.8125
1664721696795,-0.44799805,-0.37017822,0.87298584,0.296875,0.359375,0.921875
1664721696833,-0.44213867,-0.3711548,0.87493896,0.359375,0.40625,0.8125
1664721696918,-0.4465332,-0.37335205,0.8788452,0.90625,0.359375,1.265625
1664721696921,-0.44213867,-0.3760376,0.871521,0.6875,0.4375,1.0625
1664721696980,-0.44482422,-0.37579346,0.8661499,0.34375,0.46875,0.578125
1664721696991,-0.44750977,-0.37701416,0.8695679,0.4375,0.453125,0.71875
1664721697090,-0.4428711,-0.3706665,0.8707886,0.625,0.28125,0.96875
1664721697094,-0.44970703,-0.3850708,0.8685913,0.375,0.328125,1.171875
1664721697123,-0.44677734,-0.38165283,0.8710327,-0.34375,-0.109375,0.9375
1664721697152,-0.4560547,-0.37530518,0.8678589,0.375,0.234375,0.90625
1664721697238,-0.44726562,-0.37579346,0.8678589,0.984375,0.171875,1.09375
1664721697244,-0.44482422,-0.3789673,0.8624878,0.125,0.140625,0.0625
1664721697278,-0.45288086,-0.3838501,0.8685913,0.28125,0.796875,0.515625
1664721697318,-0.4489746,-0.3821411,0.8734741,0.453125,0.859375,0.5625
1664721697360,-0.4482422,-0.38311768,0.857605,0.546875,1.109375,0.265625
1664721697390,-0.44628906,-0.37774658,0.8641968,-0.328125,1.03125,0.015625
1664721697425,-0.44360352,-0.3887329,0.85931396,-0.390625,1.234375,-0.09375
1664721697515,-0.45336914,-0.38458252,0.8695679,-0.15625,1.609375,0.015625
1664721697518,-0.45361328,-0.378479,0.86590576,-0.546875,1.59375,0.140625
1664721697566,-0.4482422,-0.37506104,0.8722534,-0.796875,1.5625,-0.296875
1664721697587,-0.4555664,-0.37872314,0.86517334,-0.453125,1.34375,-0.125
1664721697675,-0.4555664,-0.37384033,0.87176514,-0.453125,1.46875,-0.171875
1664721697678,-0.44873047,-0.37628174,0.86883545,-0.046875,1.53125,-0.109375
1664721697715,-0.4494629,-0.37554932,0.8690796,-0.265625,1.5,-0.03125
1664721697743,-0.45117188,-0.37506104,0.8673706,-0.265625,1.296875,-0.109375
1664721697826,-0.44628906,-0.3694458,0.86639404,-0.453125,1.328125,-0.140625
1664721697829,-0.44873047,-0.3731079,0.86932373,-0.53125,1.5625,-0.203125
1664721697863,-0.4477539,-0.37506104,0.8751831,-0.1875,1.515625,-0.140625
1664721697905,-0.44262695,-0.37457275,0.8707886,-0.1875,1.671875,0.015625
1664721697985,-0.44335938,-0.37213135,0.86883545,-0.578125,1.515625,-0.40625
1664721697987,-0.4489746,-0.37261963,0.87664795,0.09375,1.5625,-0.1875
1664721698030,-0.4465332,-0.3706665,0.87542725,0.078125,1.734375,-0.0625
1664721698134,-0.44067383,-0.36993408,0.8793335,0.125,1.3125,-0.46875
1664721698137,-0.4501953,-0.37042236,0.8685913,-0.234375,1.875,-0.703125
1664721698140,-0.44360352,-0.36553955,0.87615967,-0.140625,2.25,-0.34375
1664721698178,-0.45458984,-0.3731079,0.87615967,1.140625,2.359375,-0.328125
1664721698268,-0.44580078,-0.3591919,0.8773804,-0.09375,1.828125,-0.359375
1664721698271,-0.44458008,-0.37139893,0.8756714,-0.046875,2.015625,-0.546875
1664721698300,-0.44335938,-0.36431885,0.88153076,0.453125,2.046875,0.03125
1664721698334,-0.43798828,-0.36236572,0.87615967,1.265625,1.875,0.125
1664721698447,-0.4375,-0.362854,0.87835693,0.640625,1.734375,-0.015625
1664721698448,-0.44604492,-0.36749268,0.87786865,1.03125,1.4375,0.265625
1664721698473,-0.44580078,-0.36553955,0.88275146,0.75,1.625,0.09375
1664721698488,-0.43579102,-0.3711548,0.8764038,0.859375,1.71875,0.109375
1664721698576,-0.43359375,-0.36968994,0.8744507,0.484375,1.671875,-0.015625
1664721698579,-0.44067383,-0.36968994,0.8776245,0.6875,1.59375,0.046875
1664721698612,-0.43603516,-0.37213135,0.87371826,0.5625,1.46875,0.1875
1664721698657,-0.44189453,-0.3706665,0.8776245,0.65625,1.46875,0.421875
1664721698736,-0.4350586,-0.37457275,0.8793335,0.3125,1.5,0.0625
1664721698740,-0.44311523,-0.37530518,0.87835693,0.359375,1.25,0.09375
1664721698788,-0.4428711,-0.37335205,0.8793335,0.046875,1.171875,0.328125
1664721698858,-0.44091797,-0.37261963,0.87786865,0.375,0.890625,0.40625
