# Sensor type: Thingy
# Activity type: Falling on the right
# Activity code: 46
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548997234,-0.07324219,0.021484375,1.4853516,66.71875,67.28125,-31.875,0.0,0.0,0.0
1664548997258,0.26660156,-0.25976562,1.2373047,3.34375,78.6875,5.59375,0.0,0.0,0.0
1664548997279,0.19921875,-0.6484375,1.2685547,15.5625,96.4375,12.0,0.0,0.0,0.0
1664548997326,9.765625E-4,-0.47753906,1.2714844,50.28125,126.90625,-8.8125,0.0,0.0,0.0
1664548997357,-0.21484375,-0.3779297,1.0527344,57.125,107.78125,-12.09375,0.0,0.0,0.0
1664548997378,-0.2861328,-0.3359375,0.7763672,49.8125,122.4375,-32.125,0.0,0.0,0.0
1664548997457,-0.4248047,-0.13378906,0.7753906,40.59375,128.0,-20.84375,-64.8125,-42.125,-72.1875
1664548997485,-0.6113281,-0.10644531,0.8017578,32.71875,109.9375,-13.875,0.0,0.0,0.0
1664548997528,-0.6484375,-0.09277344,0.75683594,32.78125,93.5625,-1.71875,0.0,0.0,0.0
1664548997558,-0.7861328,0.12011719,0.6582031,55.78125,70.5,27.8125,0.0,0.0,0.0
1664548997606,-0.96191406,0.20507812,0.6113281,72.4375,57.1875,64.0625,0.0,0.0,0.0
1664548997639,-0.8886719,0.35839844,0.5527344,107.84375,25.65625,77.1875,0.0,0.0,0.0
1664548997692,-0.45410156,0.16015625,0.56152344,-11.71875,16.84375,94.53125,0.0,0.0,0.0
1664548997718,-0.6669922,0.12890625,0.4326172,-58.96875,-13.25,112.03125,0.0,0.0,0.0
1664548997749,-0.5996094,-0.053710938,-0.047851562,12.125,26.5,58.34375,0.0,0.0,0.0
1664548997798,-0.8486328,-0.0390625,0.19335938,16.40625,91.8125,78.40625,0.0,0.0,0.0
1664548997852,-0.37109375,0.4873047,0.111328125,98.6875,120.75,55.46875,0.0,0.0,0.0
1664548997901,-0.6279297,0.34375,0.0703125,40.46875,174.6875,42.34375,0.0,0.0,0.0
1664548997918,-0.46777344,0.33789062,0.10546875,-4.59375,250.6875,3.65625,-74.6875,-17.1875,-102.8125
1664548997957,-0.8310547,0.036132812,-0.31054688,-36.03125,298.28125,-11.71875,0.0,0.0,0.0
1664548997986,-1.9863281,0.45410156,0.4013672,36.1875,227.125,34.28125,0.0,0.0,0.0
1664548998040,-1.0341797,0.8642578,0.7314453,-111.8125,47.125,-25.96875,0.0,0.0,0.0
1664548998089,-0.7558594,0.4404297,0.20410156,31.5625,-87.875,32.40625,0.0,0.0,0.0
1664548998176,-0.81640625,0.19433594,-0.25,-65.0625,-76.90625,44.71875,0.0,0.0,0.0
1664548998200,-0.9453125,0.10253906,-0.27539062,-9.34375,7.46875,4.0,0.0,0.0,0.0
1664548998217,-0.8027344,0.125,-0.20507812,3.28125,26.6875,-0.375,0.0,0.0,0.0
1664548998254,-1.1699219,0.8564453,0.3671875,-58.71875,16.96875,-0.8125,0.0,0.0,0.0
1664548998293,-0.95410156,0.29785156,0.02734375,-87.53125,18.75,-10.6875,0.0,0.0,0.0
1664548998332,-0.9160156,0.11035156,0.095703125,-106.5,5.3125,0.53125,0.0,0.0,0.0
1664548998360,-0.9238281,0.09765625,-0.115234375,-70.875,4.46875,8.09375,0.0,0.0,0.0
1664548998432,-0.9746094,0.3125,0.16796875,-41.3125,3.375,-10.9375,0.0,0.0,0.0
1664548998447,-0.8359375,0.50683594,0.19726562,-66.96875,-9.9375,16.53125,-72.0,-16.0,-113.125
1664548998458,-0.8457031,0.32421875,0.040039062,-73.0625,3.1875,12.125,0.0,0.0,0.0
1664548998517,-0.8496094,0.2529297,0.09765625,-70.375,13.625,8.34375,0.0,0.0,0.0
1664548998563,-0.61816406,0.24804688,0.2939453,-47.78125,30.09375,2.84375,0.0,0.0,0.0
1664548998593,-1.1884766,0.31640625,0.19042969,-66.78125,35.03125,10.84375,0.0,0.0,0.0
1664548998648,-1.0488281,0.62402344,0.37597656,-36.375,19.125,7.84375,0.0,0.0,0.0
1664548998684,-0.5205078,0.09667969,0.34375,-13.9375,23.25,7.625,0.0,0.0,0.0
1664548998716,-1.3730469,0.26953125,0.1640625,4.6875,6.78125,14.03125,0.0,0.0,0.0
1664548998759,-0.8222656,0.42578125,0.32128906,33.625,-16.53125,-12.59375,0.0,0.0,0.0
1664548998791,-0.7919922,0.25195312,0.17089844,43.09375,-5.5625,-8.5625,0.0,0.0,0.0
1664548998889,-1.3193359,0.26660156,0.15136719,19.21875,-26.40625,7.84375,0.0,0.0,0.0
1664548998977,-0.9980469,0.2548828,0.09375,-3.78125,-32.15625,5.28125,0.0,0.0,0.0
1664548999015,-0.8457031,0.09277344,0.07324219,-23.4375,13.0,12.8125,-72.0,-14.9375,-105.9375
1664548999046,-0.6533203,0.083984375,0.14160156,4.8125,20.15625,33.96875,0.0,0.0,0.0
1664548999072,-0.9746094,0.35058594,0.22949219,5.3125,22.34375,59.25,0.0,0.0,0.0
1664548999090,-1.2578125,0.3046875,0.08691406,0.0,3.90625,53.15625,0.0,0.0,0.0
1664548999133,-1.3203125,0.37695312,0.46484375,7.4375,-10.625,19.28125,0.0,0.0,0.0
1664548999173,-1.1347656,0.7763672,0.43164062,-5.375,-31.65625,-12.71875,0.0,0.0,0.0
1664548999205,-1.0634766,0.5966797,0.42773438,-11.65625,-132.625,-14.96875,0.0,0.0,0.0
1664548999241,-0.79003906,0.7128906,0.49023438,-47.84375,-166.0625,-54.34375,0.0,0.0,0.0
1664548999312,-1.0322266,0.4716797,0.39453125,-66.96875,-138.53125,-84.125,0.0,0.0,0.0
1664548999342,-0.65527344,0.24121094,0.13671875,27.28125,-109.25,-96.9375,0.0,0.0,0.0
1664548999373,-0.46289062,0.4453125,0.064453125,0.78125,-43.15625,-89.0,0.0,0.0,0.0
1664548999398,-0.5839844,0.58691406,0.2919922,9.46875,-28.4375,-80.34375,0.0,0.0,0.0
1664548999423,-0.66308594,0.3984375,0.375,28.4375,-13.59375,-70.28125,0.0,0.0,0.0
1664548999445,-0.8457031,-0.009765625,0.5058594,25.5625,10.9375,-83.34375,-69.625,-22.75,-90.5
1664548999509,-0.8095703,0.13574219,0.765625,-54.4375,45.1875,-61.28125,0.0,0.0,0.0
1664548999538,-0.8466797,-0.14746094,0.53125,42.0625,16.25,-53.46875,0.0,0.0,0.0
1664548999580,-0.66308594,0.3720703,0.16699219,34.0,56.78125,-25.96875,0.0,0.0,0.0
1664548999658,-0.7763672,0.7578125,0.49414062,20.875,65.6875,-12.59375,0.0,0.0,0.0
1664548999686,-0.88183594,0.15429688,0.26953125,27.71875,79.59375,0.28125,0.0,0.0,0.0
1664548999718,-0.8310547,0.23535156,0.39257812,-38.40625,103.15625,-1.96875,0.0,0.0,0.0
1664548999755,-0.8417969,-0.028320312,0.111328125,-14.15625,123.3125,4.8125,0.0,0.0,0.0
1664548999773,-1.2949219,0.29003906,0.27246094,-42.375,95.34375,22.03125,0.0,0.0,0.0
1664548999804,-1.1337891,0.23925781,0.27929688,-30.34375,77.09375,6.9375,0.0,0.0,0.0
1664548999847,-1.0908203,-0.14746094,0.12695312,-25.875,55.3125,-12.28125,0.0,0.0,0.0
1664548999874,-0.89941406,-0.0126953125,-0.005859375,2.8125,32.125,-3.0625,0.0,0.0,0.0
1664548999900,-0.9375,0.22167969,-0.01171875,10.3125,26.8125,-6.4375,-80.6875,-27.4375,-113.0
1664548999960,-1.0986328,0.16601562,-0.026367188,6.65625,14.21875,-11.90625,0.0,0.0,0.0
1664549000007,-1.015625,0.083984375,-0.036132812,14.21875,-3.46875,-18.03125,0.0,0.0,0.0
1664549000042,-0.9433594,0.09082031,-0.080078125,19.34375,-9.09375,-19.125,0.0,0.0,0.0
1664549000078,-0.9345703,0.10449219,-0.076171875,17.75,-7.5625,-22.71875,0.0,0.0,0.0
1664549000136,-0.96875,0.15332031,0.123046875,2.8125,-14.65625,-23.34375,0.0,0.0,0.0
1664549000181,-1.1435547,0.20605469,0.18554688,2.25,-26.78125,-33.46875,0.0,0.0,0.0
1664549000257,-0.7763672,0.171875,0.28710938,9.75,-34.90625,-26.3125,0.0,0.0,0.0
1664549000293,-0.9921875,-0.078125,0.25878906,21.0625,-56.375,-22.46875,0.0,0.0,0.0
1664549000317,-0.85839844,-0.17675781,0.16601562,40.9375,-55.96875,-40.46875,0.0,0.0,0.0
1664549000402,-0.9667969,-0.0390625,0.1640625,36.75,-68.46875,-34.5,0.0,0.0,0.0
1664549000451,-0.8066406,0.046875,0.20214844,35.875,-73.34375,-47.0,0.0,0.0,0.0
1664549000501,-0.8183594,-0.025390625,0.19433594,33.3125,-91.59375,-49.8125,0.0,0.0,0.0
1664549000535,-0.92578125,-0.046875,0.23730469,22.15625,-125.84375,-67.71875,-83.375,-40.625,-100.875
1664549000562,-0.6796875,0.06933594,0.28222656,19.59375,-129.875,-50.375,0.0,0.0,0.0
1664549000596,-0.6347656,0.19921875,0.33007812,-3.84375,-147.46875,-33.875,0.0,0.0,0.0
1664549000649,-0.5078125,0.048828125,0.25097656,-39.125,-118.65625,-51.40625,0.0,0.0,0.0
1664549000672,-0.31054688,0.0859375,0.23730469,-47.5,-136.34375,-37.4375,0.0,0.0,0.0
1664549000699,-0.4169922,0.16503906,0.2578125,-57.4375,-122.0,8.59375,0.0,0.0,0.0
1664549000743,-0.2705078,-0.0068359375,0.33691406,-96.875,-112.0625,25.9375,0.0,0.0,0.0
1664549000794,-0.29785156,-0.36816406,0.07128906,-96.3125,-88.96875,47.59375,0.0,0.0,0.0
1664549000819,-0.30371094,-0.3876953,0.038085938,-104.25,-69.21875,36.84375,0.0,0.0,0.0
1664549000873,-0.051757812,-0.5917969,-0.32714844,-138.625,-29.03125,16.59375,0.0,0.0,0.0
1664549000909,-1.2802734,-0.47265625,1.9931641,-52.5,-136.03125,-50.5,0.0,0.0,0.0
1664549000915,-0.024414062,-1.984375,0.84375,-70.125,59.625,-462.40625,0.0,0.0,0.0
1664549000969,0.005859375,-0.015625,0.55566406,90.625,-129.75,-113.65625,-47.875,-76.9375,-72.9375
1664549001000,1.7177734,1.6611328,1.0302734,-153.25,123.0,36.1875,0.0,0.0,0.0
1664549001040,-0.83984375,-1.1962891,0.60546875,-32.40625,191.28125,173.9375,0.0,0.0,0.0
1664549001065,-0.8417969,-1.2841797,0.25976562,-221.5625,104.0,-41.40625,0.0,0.0,0.0
1664549001105,-0.55078125,-1.5253906,-0.29589844,-200.5625,107.625,-183.3125,0.0,0.0,0.0
1664549001131,0.06542969,-1.0917969,0.50097656,-121.03125,72.15625,-153.09375,0.0,0.0,0.0
1664549001180,-0.025390625,-0.9628906,0.03125,-76.78125,27.96875,-75.9375,0.0,0.0,0.0
1664549001213,-0.51171875,-1.2392578,-0.20996094,39.59375,9.21875,1.4375,0.0,0.0,0.0
1664549001227,-0.25683594,-1.2304688,0.123046875,48.5625,37.90625,-25.28125,0.0,0.0,0.0
1664549001277,-0.06347656,-1.1123047,0.030273438,36.75,18.875,-39.03125,0.0,0.0,0.0
1664549001312,0.3388672,-0.6269531,0.19628906,21.125,-16.78125,-21.75,0.0,0.0,0.0
1664549001349,0.37695312,-0.7207031,0.39257812,18.3125,-9.5,-22.0625,0.0,0.0,0.0
1664549001396,0.27734375,-1.1445312,0.4296875,-30.84375,8.5625,-32.0625,0.0,0.0,0.0
1664549001427,-0.01171875,-0.96875,0.14160156,-52.25,10.625,-17.59375,-43.9375,-96.6875,-94.375
1664549001475,-0.099609375,-0.72558594,0.13085938,-8.125,3.5,-8.3125,0.0,0.0,0.0
1664549001534,0.0,-0.82714844,0.078125,-36.25,-15.8125,7.3125,0.0,0.0,0.0
1664549001548,0.0126953125,-0.8984375,0.11425781,-31.4375,-26.1875,18.40625,0.0,0.0,0.0
1664549001583,0.08886719,-1.0849609,0.14550781,-24.84375,-19.65625,20.75,0.0,0.0,0.0
1664549001667,0.119140625,-1.0537109,0.07421875,-39.3125,-19.78125,20.25,0.0,0.0,0.0
1664549001701,0.01953125,-0.9658203,0.107421875,-51.34375,-16.09375,18.0,0.0,0.0,0.0
1664549001743,-0.03125,-1.0458984,-0.0546875,-59.625,-11.28125,13.40625,0.0,0.0,0.0
1664549001792,-0.15234375,-1.1552734,-0.0126953125,-29.90625,-26.46875,1.75,0.0,0.0,0.0
1664549001820,-0.060546875,-1.1640625,-0.25585938,-27.28125,-32.46875,-7.09375,0.0,0.0,0.0
1664549001845,0.052734375,-0.80566406,-0.11621094,25.375,-45.9375,7.96875,0.0,0.0,0.0
1664549001903,-0.001953125,-1.0566406,-0.068359375,74.09375,-63.40625,43.3125,0.0,0.0,0.0
1664549001930,-0.01171875,-1.1025391,0.045898438,92.59375,-79.09375,62.90625,-47.375,-97.75,-99.8125
1664549001969,0.001953125,-1.0361328,0.083984375,94.40625,-88.625,90.0,0.0,0.0,0.0
1664549002013,-0.2578125,-1.0986328,0.24023438,121.75,-93.125,89.40625,0.0,0.0,0.0
1664549002035,-0.2919922,-0.97753906,0.2685547,107.28125,-68.09375,53.625,0.0,0.0,0.0
1664549002068,-0.21972656,-0.96777344,0.46191406,102.78125,-61.28125,33.4375,0.0,0.0,0.0
1664549002125,-0.15820312,-0.7421875,0.46484375,89.46875,-36.5,27.34375,0.0,0.0,0.0
1664549002148,-0.12695312,-0.85839844,0.47070312,105.34375,-8.40625,15.4375,0.0,0.0,0.0
1664549002188,-0.30371094,-0.85839844,0.484375,115.09375,-3.84375,5.53125,0.0,0.0,0.0
1664549002251,-0.25390625,-0.82714844,0.6777344,114.5625,2.8125,-27.0,0.0,0.0,0.0
1664549002276,-0.095703125,-0.61621094,0.6689453,88.96875,3.25,-21.0625,0.0,0.0,0.0
1664549002331,-0.13476562,-0.4267578,0.7871094,80.3125,-15.5625,24.75,0.0,0.0,0.0
1664549002416,-0.21972656,-0.5,0.8769531,72.1875,-34.1875,45.34375,0.0,0.0,0.0
1664549002443,-0.024414062,-0.85253906,0.83203125,58.65625,12.875,23.125,0.0,0.0,0.0
1664549002471,-0.025390625,-0.5810547,0.8701172,32.15625,-19.78125,70.1875,-49.0625,-63.4375,-63.1875
1664549002529,-0.14746094,-0.8378906,0.8642578,45.40625,-45.53125,85.1875,0.0,0.0,0.0
1664549002543,-0.26367188,-0.40820312,0.9609375,56.6875,-20.1875,74.875,0.0,0.0,0.0
1664549002578,-0.38476562,-0.22265625,0.68066406,12.1875,-22.75,74.5625,0.0,0.0,0.0
1664549002632,-0.31152344,-0.56640625,0.71191406,-35.09375,-8.15625,72.25,0.0,0.0,0.0
1664549002666,-0.2734375,-0.49316406,0.8144531,-38.09375,-7.0625,66.4375,0.0,0.0,0.0
1664549002733,-0.2919922,-0.38378906,1.0634766,-37.96875,-14.46875,69.4375,0.0,0.0,0.0
1664549002761,-0.29101562,-0.45507812,1.0029297,-8.0,-14.9375,62.65625,0.0,0.0,0.0
1664549002788,-0.27246094,-0.3251953,0.91015625,17.03125,-12.125,61.75,0.0,0.0,0.0
1664549002817,-0.28027344,-0.328125,0.83203125,15.9375,-0.46875,57.1875,0.0,0.0,0.0
1664549002860,-0.34472656,-0.2861328,0.86816406,18.1875,-4.5625,47.71875,0.0,0.0,0.0
1664549002896,-0.1875,-0.26660156,0.9003906,22.28125,1.46875,38.3125,0.0,0.0,0.0
1664549002931,-0.24511719,-0.23339844,0.9013672,18.125,4.59375,35.9375,-48.0,-50.0625,-60.5
1664549002976,-0.2783203,-0.2529297,0.82910156,26.375,13.0625,22.3125,0.0,0.0,0.0
1664549003001,-0.35058594,-0.19042969,0.88183594,22.09375,12.40625,24.9375,0.0,0.0,0.0
1664549003026,-0.4580078,-0.16308594,0.8808594,17.625,9.71875,24.8125,0.0,0.0,0.0
1664549003115,-0.36523438,-0.26464844,0.87109375,19.53125,12.875,17.4375,0.0,0.0,0.0
1664549003131,-0.3642578,-0.25585938,0.9277344,19.09375,13.3125,19.75,0.0,0.0,0.0
1664549003178,-0.43066406,-0.24804688,0.8779297,20.4375,19.71875,18.65625,0.0,0.0,0.0
1664549003227,-0.45410156,-0.20605469,0.89160156,17.625,21.90625,21.53125,0.0,0.0,0.0
1664549003264,-0.47851562,-0.16699219,0.88183594,17.8125,28.5625,20.5625,0.0,0.0,0.0
1664549003281,-0.49609375,-0.15332031,0.8232422,18.0,30.28125,21.40625,0.0,0.0,0.0
1664549003347,-0.5917969,0.07714844,0.8457031,-3.53125,23.4375,25.6875,0.0,0.0,0.0
1664549003371,-0.5234375,0.057617188,0.9082031,-3.4375,29.0625,6.34375,0.0,0.0,0.0
1664549003401,-0.5048828,-0.14746094,0.8857422,34.125,23.25,6.6875,0.0,0.0,0.0
1664549003441,-0.4794922,0.0029296875,0.7050781,64.25,11.46875,-1.84375,-56.375,-38.1875,-67.6875
1664549003465,-0.5546875,-0.052734375,0.82128906,40.65625,2.5,-0.125,0.0,0.0,0.0
1664549003511,-0.63183594,0.028320312,0.66503906,35.53125,-13.65625,7.4375,0.0,0.0,0.0
1664549003579,-0.54589844,-0.12597656,0.87402344,16.28125,-13.71875,15.0625,0.0,0.0,0.0
1664549003601,-0.5546875,-0.16503906,0.91015625,-10.4375,-20.8125,13.96875,0.0,0.0,0.0
1664549003641,-0.55078125,-0.15527344,0.90722656,-4.34375,-6.09375,19.8125,0.0,0.0,0.0
1664549003708,-0.5517578,-0.11425781,0.953125,9.09375,1.46875,21.40625,0.0,0.0,0.0
1664549003730,-0.41308594,0.025390625,0.7763672,25.125,8.375,13.46875,0.0,0.0,0.0
1664549003751,-0.5058594,0.12109375,0.8417969,29.0,-12.5625,30.8125,0.0,0.0,0.0
1664549003807,-0.43652344,-0.02734375,0.8535156,30.5,-21.78125,41.125,0.0,0.0,0.0
1664549003849,-0.40722656,-0.13867188,0.90625,32.46875,-23.5,49.4375,0.0,0.0,0.0
1664549003860,-0.5410156,0.040039062,0.92285156,51.3125,-22.46875,48.9375,0.0,0.0,0.0
1664549003936,-0.79003906,0.6357422,0.76171875,68.46875,-16.34375,25.875,-47.875,-24.4375,-68.125
1664549003962,-0.23535156,0.40527344,0.89160156,42.71875,1.09375,24.875,0.0,0.0,0.0
1664549003983,-0.4326172,-0.041015625,1.0205078,-21.78125,13.96875,32.40625,0.0,0.0,0.0
1664549004045,-0.4296875,0.17773438,0.7363281,44.84375,24.40625,2.96875,0.0,0.0,0.0
1664549004079,-0.23925781,0.6425781,0.80859375,48.75,9.15625,9.9375,0.0,0.0,0.0
1664549004102,-0.59375,0.41601562,0.8808594,-6.78125,12.875,28.625,0.0,0.0,0.0
1664549004180,-0.5126953,0.3408203,0.8144531,2.0,20.9375,7.96875,0.0,0.0,0.0
1664549004202,-0.3671875,0.31933594,0.7861328,21.0625,21.25,-1.125,0.0,0.0,0.0
1664549004236,-0.4873047,0.36132812,0.84277344,-2.9375,15.21875,12.375,0.0,0.0,0.0
