# Sensor type: Thingy
# Activity type: Sitting bent backward
# Activity code: 5
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664547935719,-0.099609375,-0.22265625,0.9902344,0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1664547935745,-0.103515625,-0.21875,1.0,-0.0625,-0.21875,0.15625,0.0,0.0,0.0
1664547935766,-0.095703125,-0.21875,1.0,-0.0625,-0.15625,0.15625,0.0,0.0,0.0
1664547935831,-0.103515625,-0.22265625,0.9970703,0.21875,-0.09375,0.09375,0.0,0.0,0.0
1664547935868,-0.10546875,-0.22363281,0.9863281,-0.375,0.21875,0.03125,0.0,0.0,0.0
1664547935909,-0.09765625,-0.21875,0.99316406,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
1664547935954,-0.09765625,-0.21289062,0.9785156,-0.0625,-0.03125,-0.03125,-24.4375,-50.1875,-66.0625
1664547935983,-0.103515625,-0.22070312,1.0,0.09375,-0.21875,0.03125,0.0,0.0,0.0
1664547936008,-0.09863281,-0.22070312,0.9951172,-0.4375,0.59375,0.03125,0.0,0.0,0.0
1664547936092,-0.1015625,-0.21582031,1.0136719,-0.125,0.28125,0.09375,0.0,0.0,0.0
1664547936134,-0.09863281,-0.21191406,0.9863281,-0.125,0.09375,0.09375,0.0,0.0,0.0
1664547936155,-0.09765625,-0.22070312,0.99121094,-0.125,-0.09375,-0.03125,0.0,0.0,0.0
1664547936206,-0.10058594,-0.22167969,0.9951172,0.09375,-0.15625,0.03125,0.0,0.0,0.0
1664547936228,-0.103515625,-0.22265625,0.9980469,-0.125,0.03125,-0.09375,0.0,0.0,0.0
1664547936247,-0.095703125,-0.22265625,1.0048828,-0.0625,0.15625,-0.03125,0.0,0.0,0.0
1664547936312,-0.09667969,-0.22070312,0.97753906,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
1664547936336,-0.09472656,-0.22949219,0.98339844,-0.125,-0.03125,0.28125,0.0,0.0,0.0
1664547936382,-0.09277344,-0.21777344,0.984375,0.0,-0.03125,0.03125,0.0,0.0,0.0
1664547936449,-0.09472656,-0.21289062,0.9785156,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1664547936474,-0.107421875,-0.22167969,0.98339844,0.15625,-0.28125,-0.25,-24.875,-50.6875,-65.625
1664547936510,-0.10449219,-0.22460938,0.99121094,0.03125,0.28125,-0.3125,0.0,0.0,0.0
1664547936549,-0.10839844,-0.21289062,1.0,-0.03125,0.21875,-0.25,0.0,0.0,0.0
1664547936586,-0.099609375,-0.22851562,1.0048828,-0.03125,0.625,0.0625,0.0,0.0,0.0
1664547936614,-0.10253906,-0.20898438,0.98828125,0.03125,0.34375,0.25,0.0,0.0,0.0
1664547936666,-0.109375,-0.2109375,0.98339844,-0.8125,0.28125,-0.0625,0.0,0.0,0.0
1664547936708,-0.10058594,-0.21386719,1.0058594,-0.21875,-0.28125,-0.1875,0.0,0.0,0.0
1664547936732,-0.10839844,-0.22167969,0.99316406,-0.6875,0.46875,0.0,0.0,0.0,0.0
1664547936807,-0.099609375,-0.21972656,0.9824219,-0.6875,0.09375,0.0,0.0,0.0,0.0
1664547936856,-0.09472656,-0.2265625,0.9902344,-0.25,0.03125,0.0,0.0,0.0,0.0
1664547936888,-0.10546875,-0.23535156,0.9873047,-0.03125,0.21875,-0.125,0.0,0.0,0.0
1664547936930,-0.10644531,-0.21972656,0.9902344,0.03125,0.40625,0.0625,0.0,0.0,0.0
1664547936965,-0.10253906,-0.22167969,0.9794922,0.09375,0.03125,0.0625,-23.6875,-49.1875,-65.75
1664547936984,-0.119140625,-0.22070312,0.9970703,0.53125,-0.28125,-0.3125,0.0,0.0,0.0
1664547937079,-0.10253906,-0.22167969,0.98535156,0.28125,-0.34375,-0.5,0.0,0.0,0.0
1664547937089,-0.09863281,-0.22265625,0.97753906,0.59375,-0.15625,-0.71875,0.0,0.0,0.0
1664547937099,-0.091796875,-0.21679688,0.99121094,-0.5625,0.75,-0.25,0.0,0.0,0.0
1664547937167,-0.09863281,-0.22753906,0.9921875,-0.03125,0.21875,-0.0625,0.0,0.0,0.0
1664547937190,-0.10253906,-0.21484375,0.99316406,-0.03125,-0.28125,-0.0625,0.0,0.0,0.0
1664547937212,-0.10546875,-0.21484375,0.9794922,0.15625,-0.21875,-0.25,0.0,0.0,0.0
1664547937278,-0.10449219,-0.22558594,0.9873047,-0.03125,-0.34375,-0.0625,0.0,0.0,0.0
1664547937309,-0.09765625,-0.22265625,0.9892578,-2.03125,1.8125,0.1875,0.0,0.0,0.0
1664547937326,-0.10449219,-0.22265625,0.984375,0.40625,-0.34375,-0.3125,0.0,0.0,0.0
1664547937425,-0.10449219,-0.21777344,0.9902344,-0.09375,0.15625,-0.125,0.0,0.0,0.0
1664547937447,-0.11328125,-0.21777344,0.9941406,-0.4375,0.03125,-0.0625,0.0,0.0,0.0
1664547937478,-0.09863281,-0.2265625,0.9765625,-0.03125,-0.28125,-0.1875,-25.0625,-49.1875,-64.375
1664547937525,-0.099609375,-0.2265625,0.9970703,-0.03125,-0.21875,-0.3125,0.0,0.0,0.0
1664547937567,-0.10839844,-0.22070312,0.9873047,-0.03125,-0.15625,-0.25,0.0,0.0,0.0
1664547937594,-0.099609375,-0.21386719,0.99121094,0.03125,-0.34375,-0.0625,0.0,0.0,0.0
1664547937635,-0.10253906,-0.21386719,0.9736328,0.40625,-0.875,0.25,0.0,0.0,0.0
1664547937663,-0.091796875,-0.23339844,0.96875,0.59375,-1.0,0.125,0.0,0.0,0.0
1664547937686,-0.111328125,-0.22460938,0.9970703,0.15625,-0.21875,0.0,0.0,0.0,0.0
1664547937753,-0.10839844,-0.21972656,1.0,-0.21875,0.21875,-0.375,0.0,0.0,0.0
1664547937791,-0.10546875,-0.21386719,0.9951172,-0.21875,0.34375,-0.375,0.0,0.0,0.0
1664547937818,-0.10644531,-0.22949219,0.9951172,0.28125,0.21875,-0.375,0.0,0.0,0.0
1664547937908,-0.10058594,-0.22460938,0.9892578,0.40625,-0.09375,0.0,0.0,0.0,0.0
1664547937936,-0.09863281,-0.21972656,0.98046875,0.15625,-0.09375,0.125,0.0,0.0,0.0
1664547938016,-0.103515625,-0.22265625,1.0048828,0.59375,0.15625,0.0,-25.5,-50.1875,-65.0
1664547938059,-0.09863281,-0.21679688,0.9951172,-0.09375,0.46875,0.0625,0.0,0.0,0.0
1664547938082,-0.103515625,-0.21484375,0.9785156,0.34375,0.21875,0.25,0.0,0.0,0.0
1664547938117,-0.103515625,-0.21191406,0.9824219,-0.09375,0.03125,0.125,0.0,0.0,0.0
1664547938173,-0.107421875,-0.21386719,0.9892578,-0.21875,-0.03125,-0.0625,0.0,0.0,0.0
1664547938208,-0.103515625,-0.21582031,0.9892578,-0.75,0.28125,-0.25,0.0,0.0,0.0
1664547938248,-0.10546875,-0.21972656,0.9941406,-0.4375,-0.03125,-0.3125,0.0,0.0,0.0
1664547938312,-0.1015625,-0.2265625,0.99121094,-0.3125,-0.15625,-0.25,0.0,0.0,0.0
1664547938345,-0.10058594,-0.22265625,0.98339844,-0.09375,-0.28125,-0.125,0.0,0.0,0.0
1664547938361,-0.09667969,-0.22265625,0.9785156,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1664547938415,-0.091796875,-0.21972656,0.9970703,0.09375,0.15625,0.0,0.0,0.0,0.0
1664547938463,-0.11035156,-0.23242188,1.0,0.53125,0.03125,-0.0625,0.0,0.0,0.0
1664547938494,-0.109375,-0.22753906,0.9736328,0.46875,-0.03125,-0.1875,0.0,0.0,0.0
1664547938535,-0.10546875,-0.21777344,0.9941406,0.15625,-0.03125,0.0625,-24.0,-50.1875,-66.0625
1664547938561,-0.09277344,-0.21777344,0.9951172,-0.5,0.40625,0.0625,0.0,0.0,0.0
1664547938580,-0.11230469,-0.21191406,0.9951172,-0.15625,-0.15625,0.0625,0.0,0.0,0.0
1664547938607,-0.095703125,-0.21875,0.99121094,-2.28125,1.8125,0.125,0.0,0.0,0.0
1664547938616,-0.10644531,-0.21289062,0.98339844,0.15625,0.21875,0.0625,0.0,0.0,0.0
1664547938663,-0.1015625,-0.22167969,0.9921875,-0.375,0.34375,0.0625,0.0,0.0,0.0
1664547938721,-0.1015625,-0.22265625,0.984375,0.03125,0.09375,-0.1875,0.0,0.0,0.0
1664547938755,-0.10253906,-0.22753906,0.99121094,-0.03125,-0.21875,-0.0625,0.0,0.0,0.0
1664547938772,-0.08886719,-0.22851562,0.99609375,0.34375,-0.34375,-0.0625,0.0,0.0,0.0
1664547938827,-0.11230469,-0.21386719,0.9970703,0.03125,0.15625,0.0,0.0,0.0,0.0
1664547938860,-0.10058594,-0.22265625,0.9951172,-0.15625,-0.03125,-0.125,0.0,0.0,0.0
1664547938897,-0.10449219,-0.21582031,0.96875,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
1664547938952,-0.111328125,-0.21679688,0.9970703,-0.03125,-0.03125,-0.1875,-24.4375,-50.8125,-66.8125
1664547938985,-0.099609375,-0.22070312,0.9902344,-0.25,-0.03125,-0.0625,0.0,0.0,0.0
1664547939008,-0.09863281,-0.22070312,0.99316406,-0.5,-0.03125,-0.0625,0.0,0.0,0.0
1664547939067,-0.10546875,-0.21972656,0.98535156,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1664547939097,-0.10253906,-0.22167969,0.9902344,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
1664547939178,-0.10253906,-0.22363281,1.0048828,-0.21875,0.03125,0.0,0.0,0.0,0.0
1664547939243,-0.10546875,-0.2265625,0.99609375,0.15625,-0.28125,0.1875,0.0,0.0,0.0
1664547939275,-0.103515625,-0.22167969,0.97753906,-0.5625,0.5625,-0.0625,0.0,0.0,0.0
1664547939295,-0.09765625,-0.22167969,0.9941406,0.03125,0.34375,-0.3125,0.0,0.0,0.0
1664547939334,-0.10644531,-0.21386719,0.9873047,-0.875,1.125,-0.125,0.0,0.0,0.0
1664547939368,-0.11035156,-0.21875,0.99902344,-0.25,-0.34375,-0.5,0.0,0.0,0.0
1664547939386,-0.10546875,-0.21582031,0.9863281,0.21875,-0.34375,-0.5,0.0,0.0,0.0
1664547939437,-0.10058594,-0.22363281,0.98339844,-0.03125,-0.34375,-0.4375,0.0,0.0,0.0
1664547939467,-0.10253906,-0.23046875,0.99316406,-0.03125,0.34375,-0.25,-24.4375,-50.5,-66.375
1664547939486,-0.107421875,-0.22949219,0.9785156,-0.09375,0.09375,-0.125,0.0,0.0,0.0
1664547939578,-0.10253906,-0.22851562,0.9892578,0.21875,-0.28125,-0.0625,0.0,0.0,0.0
1664547939600,-0.09863281,-0.22167969,0.9863281,-0.09375,-0.15625,-0.375,0.0,0.0,0.0
1664547939630,-0.1015625,-0.21484375,0.984375,-0.21875,0.28125,-0.125,0.0,0.0,0.0
1664547939697,-0.109375,-0.21972656,0.99316406,-0.25,0.21875,-0.1875,0.0,0.0,0.0
1664547939730,-0.11328125,-0.21484375,0.9941406,-0.375,0.40625,-0.375,0.0,0.0,0.0
1664547939752,-0.107421875,-0.22460938,0.9892578,-0.4375,0.28125,-0.0625,0.0,0.0,0.0
1664547939821,-0.09863281,-0.21777344,0.9970703,0.09375,-0.09375,0.1875,0.0,0.0,0.0
1664547939843,-0.09667969,-0.21875,0.9824219,-1.5625,0.875,0.625,0.0,0.0,0.0
1664547939873,-0.099609375,-0.21777344,0.9794922,-1.4375,1.1875,0.5,0.0,0.0,0.0
1664547939907,-0.10644531,-0.23242188,0.99121094,-3.5625,3.4375,1.03125,0.0,0.0,0.0
1664547939950,-0.11230469,-0.22363281,0.9941406,-5.6875,4.96875,1.96875,-23.875,-50.0625,-65.875
1664547939988,-0.119140625,-0.23242188,0.9970703,-5.9375,5.40625,2.375,0.0,0.0,0.0
1664547940039,-0.12402344,-0.23730469,0.99121094,-4.71875,4.375,1.28125,0.0,0.0,0.0
1664547940067,-0.123046875,-0.2421875,0.9658203,-1.375,1.8125,-0.25,0.0,0.0,0.0
1664547940086,-0.11328125,-0.234375,0.97753906,3.875,-2.0625,-1.40625,0.0,0.0,0.0
1664547940166,-0.11328125,-0.22753906,0.9873047,4.5625,-2.84375,-1.15625,0.0,0.0,0.0
1664547940214,-0.109375,-0.24023438,0.99316406,2.0,-1.25,-0.1875,0.0,0.0,0.0
1664547940271,-0.10449219,-0.21484375,0.9892578,1.375,-0.71875,0.0625,0.0,0.0,0.0
1664547940281,-0.125,-0.22949219,0.9814453,1.1875,-1.0,-0.0625,0.0,0.0,0.0
1664547940303,-0.119140625,-0.22167969,0.99121094,0.65625,-0.75,-0.4375,0.0,0.0,0.0
1664547940337,-0.119140625,-0.21972656,0.9873047,0.65625,-0.9375,-0.5625,0.0,0.0,0.0
1664547940416,-0.12011719,-0.22363281,0.9921875,0.78125,-1.0625,-0.5625,0.0,0.0,0.0
1664547940430,-0.107421875,-0.23339844,0.9892578,0.46875,-1.0,-0.3125,0.0,0.0,0.0
1664547940447,-0.109375,-0.23242188,0.9941406,-0.03125,-0.59375,-0.3125,-23.5625,-50.6875,-66.625
1664547940508,-0.11035156,-0.23730469,0.98339844,0.03125,-0.59375,-0.125,0.0,0.0,0.0
1664547940541,-0.11230469,-0.23144531,0.9941406,0.34375,-0.53125,-0.4375,0.0,0.0,0.0
1664547940567,-0.109375,-0.21972656,0.9921875,-0.25,-0.03125,-0.25,0.0,0.0,0.0
1664547940652,-0.11328125,-0.22753906,0.9892578,-1.0,0.75,-0.59375,0.0,0.0,0.0
1664547940672,-0.12597656,-0.23632812,0.9921875,-4.0,3.03125,-0.5625,0.0,0.0,0.0
1664547940694,-0.12109375,-0.22167969,0.98828125,-13.3125,9.90625,-0.90625,0.0,0.0,0.0
1664547940759,-0.15722656,-0.25,0.9902344,-22.59375,13.875,-0.5625,0.0,0.0,0.0
1664547940788,-0.22167969,-0.18652344,0.9580078,-21.03125,6.75,-9.53125,0.0,0.0,0.0
1664547940824,-0.25195312,-0.20996094,0.984375,-20.15625,-4.3125,-17.75,0.0,0.0,0.0
1664547940873,-0.203125,-0.3154297,0.99316406,-18.875,-7.46875,-15.375,0.0,0.0,0.0
1664547940905,-0.16992188,-0.26660156,1.0126953,-11.25,-19.0625,-18.25,0.0,0.0,0.0
1664547940931,-0.083984375,-0.3623047,1.03125,-21.9375,-20.59375,-20.4375,-26.875,-51.875,-70.125
1664547941024,-0.0625,-0.36132812,0.9169922,-13.21875,-20.28125,-20.25,0.0,0.0,0.0
1664547941051,-0.030273438,-0.36621094,0.96191406,-11.6875,-13.65625,-22.53125,0.0,0.0,0.0
1664547941074,0.036132812,-0.37109375,0.9638672,-2.15625,-10.71875,-22.8125,0.0,0.0,0.0
1664547941113,0.060546875,-0.29101562,0.91015625,-5.34375,-6.25,-11.59375,0.0,0.0,0.0
1664547941149,0.055664062,-0.35253906,0.9082031,-7.46875,-2.59375,-3.34375,0.0,0.0,0.0
1664547941169,0.05859375,-0.41015625,0.8857422,1.125,7.0,-3.40625,0.0,0.0,0.0
1664547941262,0.07421875,-0.37304688,0.91308594,10.21875,8.28125,-4.34375,0.0,0.0,0.0
1664547941282,0.06933594,-0.33691406,0.9404297,6.21875,8.875,1.96875,0.0,0.0,0.0
1664547941292,-0.0146484375,-0.33691406,0.9267578,0.21875,15.65625,4.21875,0.0,0.0,0.0
1664547941350,-0.055664062,-0.3798828,0.9482422,3.46875,19.8125,2.125,0.0,0.0,0.0
1664547941383,-0.09082031,-0.3466797,0.9716797,4.75,23.40625,0.6875,0.0,0.0,0.0
1664547941424,-0.08691406,-0.30371094,0.95410156,6.21875,21.9375,0.96875,0.0,0.0,0.0
1664547941470,-0.11621094,-0.31640625,0.9658203,7.125,21.75,6.84375,-26.125,-53.375,-68.125
1664547941499,-0.15332031,-0.33203125,0.94433594,10.59375,19.6875,11.15625,0.0,0.0,0.0
1664547941528,-0.21191406,-0.26757812,0.9873047,15.84375,21.03125,10.375,0.0,0.0,0.0
