# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548103636,-0.984375,0.25683594,0.0068359375,1.34375,-0.53125,-0.03125,0.0,0.0,0.0
1664548103664,-0.98339844,0.26171875,-0.00390625,0.5,-0.28125,0.03125,0.0,0.0,0.0
1664548103691,-0.97558594,0.26464844,0.009765625,0.125,-0.40625,-0.03125,0.0,0.0,0.0
1664548103737,-0.9794922,0.2705078,0.016601562,0.0,-0.65625,-0.03125,0.0,0.0,0.0
1664548103766,-0.97753906,0.265625,0.0146484375,-0.4375,-0.25,0.21875,0.0,0.0,0.0
1664548103806,-0.9785156,0.26367188,0.0107421875,0.5625,-0.125,0.21875,0.0,0.0,0.0
1664548103869,-0.9863281,0.2607422,0.015625,0.125,-0.46875,0.09375,0.0,0.0,0.0
1664548103887,-0.9765625,0.2685547,0.0078125,0.375,-0.1875,-0.03125,0.0,0.0,0.0
1664548103920,-0.9863281,0.26367188,0.020507812,0.5,-0.46875,0.21875,-71.5625,-31.75,-104.3125
1664548103987,-0.9765625,0.25976562,0.0078125,0.0,-0.28125,0.03125,0.0,0.0,0.0
1664548104028,-0.9863281,0.26464844,0.001953125,0.0,-0.40625,0.15625,0.0,0.0,0.0
1664548104046,-0.984375,0.2607422,0.0068359375,-0.3125,-0.0625,0.15625,0.0,0.0,0.0
1664548104107,-0.98828125,0.2607422,0.0146484375,0.0,-0.0625,0.03125,0.0,0.0,0.0
1664548104130,-0.9814453,0.2607422,0.0087890625,0.3125,-0.1875,-0.03125,0.0,0.0,0.0
1664548104176,-0.98535156,0.26367188,0.021484375,0.84375,0.25,0.15625,0.0,0.0,0.0
1664548104237,-0.984375,0.2607422,0.00390625,0.5,0.4375,0.21875,0.0,0.0,0.0
1664548104258,-0.98535156,0.25585938,-0.001953125,0.375,-0.125,0.15625,0.0,0.0,0.0
1664548104277,-0.9794922,0.25683594,0.0146484375,0.1875,-0.125,-0.03125,0.0,0.0,0.0
1664548104352,-0.9785156,0.26953125,9.765625E-4,0.90625,-0.46875,0.03125,0.0,0.0,0.0
1664548104411,-0.9921875,0.2626953,0.0,0.5,-0.125,0.28125,0.0,0.0,0.0
1664548104413,-0.97753906,0.27148438,0.00390625,-0.125,0.125,0.03125,0.0,0.0,0.0
1664548104475,-0.9814453,0.26171875,-9.765625E-4,0.75,-0.34375,0.09375,-72.875,-33.125,-102.8125
1664548104510,-0.9814453,0.25976562,0.0068359375,0.375,-0.46875,-0.03125,0.0,0.0,0.0
1664548104530,-0.9824219,0.2626953,0.00390625,0.75,-0.25,0.03125,0.0,0.0,0.0
1664548104582,-0.9863281,0.26367188,0.0029296875,-0.125,-0.25,-0.09375,0.0,0.0,0.0
1664548104615,-0.98535156,0.26953125,0.001953125,0.0625,-0.40625,0.09375,0.0,0.0,0.0
1664548104643,-0.9794922,0.25390625,-0.0048828125,0.1875,0.125,0.03125,0.0,0.0,0.0
1664548104709,-0.9716797,0.26660156,0.00390625,0.625,0.125,0.09375,0.0,0.0,0.0
1664548104728,-0.9921875,0.26953125,9.765625E-4,0.25,-0.125,0.09375,0.0,0.0,0.0
1664548104772,-0.9746094,0.26367188,0.013671875,0.5,0.125,0.03125,0.0,0.0,0.0
1664548104817,-0.9824219,0.265625,0.01953125,-0.25,0.1875,0.09375,0.0,0.0,0.0
1664548104864,-0.9814453,0.2578125,0.0068359375,-0.0625,-0.1875,0.03125,0.0,0.0,0.0
1664548104876,-0.9824219,0.25878906,0.0029296875,0.3125,-0.25,-0.21875,0.0,0.0,0.0
1664548104938,-0.98046875,0.26367188,-0.001953125,0.75,-0.1875,0.15625,-72.125,-32.0625,-104.4375
1664548104986,-0.9921875,0.2626953,-0.005859375,0.5,-0.25,0.09375,0.0,0.0,0.0
1664548105018,-0.97265625,0.27148438,0.0078125,-0.0625,-0.25,-0.15625,0.0,0.0,0.0
1664548105077,-0.98535156,0.26171875,0.00390625,0.125,-0.40625,-0.03125,0.0,0.0,0.0
1664548105089,-0.9824219,0.26464844,0.0146484375,0.625,-0.46875,0.03125,0.0,0.0,0.0
1664548105147,-0.9824219,0.27734375,9.765625E-4,0.1875,-0.125,0.09375,0.0,0.0,0.0
1664548105192,-0.9892578,0.2626953,0.0078125,-0.25,-0.25,0.03125,0.0,0.0,0.0
1664548105232,-0.9873047,0.26953125,0.0234375,0.0,-0.34375,-0.09375,0.0,0.0,0.0
1664548105261,-0.9873047,0.26464844,0.0,-0.3125,-0.25,-0.03125,0.0,0.0,0.0
1664548105326,-0.9892578,0.25878906,0.017578125,-0.1875,-0.28125,-0.09375,0.0,0.0,0.0
1664548105362,-0.97753906,0.26367188,0.017578125,-0.1875,-0.25,-0.15625,0.0,0.0,0.0
1664548105390,-0.9765625,0.26660156,9.765625E-4,-0.1875,0.0625,0.15625,0.0,0.0,0.0
1664548105438,-0.97558594,0.25585938,0.0068359375,0.375,0.0,-0.15625,0.0,0.0,0.0
1664548105478,-0.984375,0.2529297,-0.0126953125,0.0,-0.53125,-0.09375,-72.3125,-30.4375,-102.9375
1664548105488,-0.9785156,0.26953125,0.01171875,0.4375,-0.1875,-0.15625,0.0,0.0,0.0
1664548105538,-0.96972656,0.26660156,0.0087890625,0.3125,-0.125,-0.15625,0.0,0.0,0.0
1664548105566,-0.98046875,0.26757812,0.001953125,0.375,-0.25,-0.15625,0.0,0.0,0.0
1664548105607,-0.97753906,0.26953125,-9.765625E-4,0.25,-0.0625,-0.09375,0.0,0.0,0.0
1664548105663,-0.9785156,0.26464844,0.0126953125,0.3125,-0.25,-0.21875,0.0,0.0,0.0
1664548105690,-0.9765625,0.25585938,0.0146484375,0.125,-0.25,-0.28125,0.0,0.0,0.0
1664548105718,-0.98046875,0.26953125,-0.00390625,0.75,-0.40625,-0.09375,0.0,0.0,0.0
1664548105781,-0.9892578,0.26757812,0.015625,-0.3125,-0.46875,-0.15625,0.0,0.0,0.0
1664548105806,-0.97753906,0.26464844,0.0048828125,-0.3125,-0.25,-0.09375,0.0,0.0,0.0
1664548105847,-0.9785156,0.2578125,0.015625,-0.0625,-0.40625,-0.15625,0.0,0.0,0.0
1664548105918,-0.9892578,0.2685547,0.01171875,-0.0625,-0.53125,-0.28125,0.0,0.0,0.0
1664548105933,-0.9746094,0.26660156,-0.001953125,0.84375,-0.1875,0.15625,-73.0625,-31.75,-103.875
1664548105968,-0.96972656,0.25683594,0.0029296875,0.25,-0.125,-0.21875,0.0,0.0,0.0
1664548106024,-0.9873047,0.2626953,0.015625,-0.1875,-0.34375,-0.21875,0.0,0.0,0.0
1664548106050,-0.98339844,0.27441406,0.009765625,0.125,-0.28125,-0.21875,0.0,0.0,0.0
1664548106090,-0.9892578,0.26757812,0.0107421875,0.3125,-0.40625,-0.03125,0.0,0.0,0.0
1664548106149,-0.9794922,0.27441406,0.0029296875,0.375,-0.34375,0.09375,0.0,0.0,0.0
1664548106175,-0.9824219,0.265625,0.0146484375,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0
1664548106204,-0.9902344,0.25878906,0.0048828125,0.125,-0.25,0.03125,0.0,0.0,0.0
1664548106260,-0.98535156,0.26660156,0.0048828125,-0.5,-0.125,-0.03125,0.0,0.0,0.0
1664548106291,-0.9814453,0.25878906,0.0029296875,0.125,-0.125,0.09375,0.0,0.0,0.0
1664548106327,-0.9863281,0.25390625,0.0048828125,0.125,-0.25,-0.21875,0.0,0.0,0.0
1664548106414,-0.9746094,0.26171875,0.0068359375,0.5,-0.28125,-0.03125,0.0,0.0,0.0
1664548106477,-0.97558594,0.26757812,-0.0068359375,0.1875,-0.34375,0.03125,0.0,0.0,0.0
1664548106478,-0.98046875,0.26757812,0.0078125,-0.1875,-0.0625,-0.21875,-72.75,-30.6875,-102.5
1664548106547,-0.9785156,0.27539062,0.013671875,0.1875,-0.1875,0.15625,0.0,0.0,0.0
1664548106594,-0.97753906,0.2607422,0.0107421875,0.125,-0.0625,-0.09375,0.0,0.0,0.0
1664548106600,-0.99121094,0.26464844,0.018554688,-0.125,-0.1875,-0.09375,0.0,0.0,0.0
1664548106662,-0.98828125,0.26660156,0.009765625,0.25,-0.46875,-0.15625,0.0,0.0,0.0
1664548106720,-0.97265625,0.27246094,-0.009765625,-0.125,-0.1875,-0.28125,0.0,0.0,0.0
1664548106723,-0.9863281,0.2734375,0.013671875,0.8125,-0.59375,-0.03125,0.0,0.0,0.0
1664548106770,-0.98535156,0.27246094,-0.001953125,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0
1664548106784,-0.984375,0.27148438,0.0087890625,0.0,-0.40625,-0.21875,0.0,0.0,0.0
1664548106820,-0.98339844,0.26464844,0.01171875,0.5,-0.90625,-0.21875,0.0,0.0,0.0
1664548106872,-0.98046875,0.25878906,0.0048828125,-0.1875,-0.53125,0.03125,0.0,0.0,0.0
1664548106897,-0.9873047,0.25878906,0.0087890625,0.625,-0.25,-0.09375,0.0,0.0,0.0
1664548106922,-0.9785156,0.26953125,0.025390625,0.4375,-0.125,0.09375,-72.75,-32.5,-102.9375
1664548106979,-0.97265625,0.2685547,0.015625,0.4375,-0.53125,0.09375,0.0,0.0,0.0
1664548107019,-0.984375,0.27441406,0.00390625,-1.09375,-0.1875,-0.09375,0.0,0.0,0.0
1664548107047,-0.9824219,0.2578125,0.0078125,-0.84375,0.125,-0.03125,0.0,0.0,0.0
1664548107099,-0.98535156,0.25878906,0.015625,-1.03125,-0.28125,-0.15625,0.0,0.0,0.0
1664548107131,-0.9824219,0.2626953,0.0126953125,1.40625,-0.34375,0.09375,0.0,0.0,0.0
1664548107157,-0.98535156,0.2626953,0.0146484375,2.6875,-0.84375,0.03125,0.0,0.0,0.0
1664548107239,-0.97265625,0.26660156,0.0029296875,2.09375,-0.90625,-0.34375,0.0,0.0,0.0
1664548107259,-0.97265625,0.27246094,0.0029296875,0.84375,-0.71875,0.09375,0.0,0.0,0.0
1664548107291,-0.9873047,0.26367188,9.765625E-4,0.4375,-0.125,0.03125,0.0,0.0,0.0
1664548107337,-0.9824219,0.26171875,0.017578125,0.125,-0.34375,-0.15625,0.0,0.0,0.0
1664548107374,-0.9814453,0.2626953,0.0107421875,0.8125,-0.46875,-0.03125,0.0,0.0,0.0
1664548107436,-0.9873047,0.26757812,0.01171875,0.125,-0.34375,-0.15625,0.0,0.0,0.0
1664548107461,-0.9765625,0.27246094,0.0029296875,-0.96875,-0.1875,-0.34375,-72.125,-32.6875,-104.125
1664548107486,-0.99121094,0.25683594,0.009765625,-1.28125,-0.34375,-0.40625,0.0,0.0,0.0
1664548107525,-0.97753906,0.25878906,0.00390625,-0.90625,-0.25,-0.09375,0.0,0.0,0.0
1664548107592,-0.9814453,0.26367188,0.015625,-0.0625,-0.25,0.03125,0.0,0.0,0.0
1664548107630,-0.9824219,0.25878906,0.005859375,-0.3125,-0.125,-0.28125,0.0,0.0,0.0
1664548107666,-0.9785156,0.26757812,9.765625E-4,0.0,-0.40625,-0.15625,0.0,0.0,0.0
1664548107719,-0.98339844,0.2626953,0.013671875,-0.0625,-0.40625,0.03125,0.0,0.0,0.0
1664548107740,-0.9746094,0.25,0.016601562,0.125,-0.34375,-0.15625,0.0,0.0,0.0
1664548107765,-0.98339844,0.26660156,0.021484375,0.90625,-0.1875,-0.03125,0.0,0.0,0.0
1664548107821,-0.99121094,0.26367188,0.0029296875,1.09375,-0.1875,-0.03125,0.0,0.0,0.0
1664548107872,-0.9824219,0.2626953,0.005859375,0.75,0.0,-0.09375,0.0,0.0,0.0
1664548107897,-0.98535156,0.26367188,9.765625E-4,0.5625,0.1875,-0.09375,0.0,0.0,0.0
1664548107963,-0.9794922,0.2607422,0.0029296875,0.4375,-0.28125,-0.09375,-72.75,-30.6875,-102.9375
1664548108011,-0.9814453,0.27148438,-0.0068359375,0.375,0.0,-0.21875,0.0,0.0,0.0
1664548108036,-0.9824219,0.27246094,9.765625E-4,0.1875,-0.46875,0.09375,0.0,0.0,0.0
1664548108075,-0.9941406,0.26171875,0.0048828125,0.0625,-0.25,0.09375,0.0,0.0,0.0
1664548108095,-0.9794922,0.26367188,-0.001953125,-0.4375,-0.40625,0.03125,0.0,0.0,0.0
1664548108126,-0.98046875,0.26171875,0.018554688,0.5,-0.40625,-0.09375,0.0,0.0,0.0
1664548108189,-0.9824219,0.26660156,0.013671875,0.125,-0.59375,-0.28125,0.0,0.0,0.0
1664548108221,-0.9794922,0.2705078,0.0029296875,-0.4375,0.0,0.09375,0.0,0.0,0.0
1664548108237,-0.9814453,0.26367188,0.01953125,-0.4375,0.0,-0.21875,0.0,0.0,0.0
1664548108314,-0.9765625,0.2626953,0.0126953125,-0.4375,-0.59375,-0.21875,0.0,0.0,0.0
1664548108339,-0.9902344,0.2626953,0.0107421875,0.25,-0.46875,0.09375,0.0,0.0,0.0
1664548108360,-0.9667969,0.26757812,0.01171875,-0.25,-0.53125,-0.03125,0.0,0.0,0.0
1664548108432,-0.9785156,0.25976562,9.765625E-4,-0.25,-0.125,0.09375,0.0,0.0,0.0
1664548108463,-0.98828125,0.25683594,0.0126953125,-0.0625,-0.25,0.21875,-72.3125,-32.1875,-103.25
1664548108504,-0.98046875,0.26464844,0.020507812,0.375,-0.0625,0.40625,0.0,0.0,0.0
1664548108554,-0.98339844,0.2607422,0.0068359375,0.5625,-0.125,0.09375,0.0,0.0,0.0
1664548108568,-0.9814453,0.25390625,0.00390625,0.5625,-0.1875,0.40625,0.0,0.0,0.0
1664548108602,-0.9824219,0.26757812,0.0068359375,0.25,-0.1875,0.34375,0.0,0.0,0.0
1664548108657,-0.9794922,0.26171875,-9.765625E-4,0.3125,-0.25,0.28125,0.0,0.0,0.0
1664548108689,-0.97558594,0.25683594,0.0107421875,0.375,-0.1875,0.53125,0.0,0.0,0.0
1664548108722,-0.9785156,0.27539062,-0.005859375,-0.25,-0.78125,0.09375,0.0,0.0,0.0
1664548108785,-0.9736328,0.26757812,-0.0029296875,-0.375,-0.34375,0.46875,0.0,0.0,0.0
1664548108828,-0.9794922,0.27148438,0.01171875,0.5625,0.4375,0.625,0.0,0.0,0.0
1664548108841,-0.9892578,0.26171875,0.024414062,0.5625,0.0625,0.5625,0.0,0.0,0.0
1664548108934,-0.9746094,0.2685547,0.013671875,0.25,0.0625,0.34375,0.0,0.0,0.0
1664548109000,-0.9785156,0.27929688,-0.001953125,0.0,-0.28125,0.21875,-72.875,-32.375,-104.4375
1664548109001,-0.98046875,0.27929688,9.765625E-4,-0.53125,0.25,0.46875,0.0,0.0,0.0
1664548109043,-0.9892578,0.27441406,0.0048828125,-0.0625,0.5,0.6875,0.0,0.0,0.0
1664548109065,-0.99121094,0.26171875,0.0126953125,0.0,-0.0625,0.40625,0.0,0.0,0.0
1664548109097,-0.9746094,0.2626953,0.00390625,0.8125,-0.40625,0.03125,0.0,0.0,0.0
1664548109142,-0.9794922,0.2607422,0.0029296875,1.84375,-0.46875,0.34375,0.0,0.0,0.0
1664548109166,-0.97265625,0.28515625,-0.00390625,0.90625,-0.0625,0.09375,0.0,0.0,0.0
1664548109198,-0.98046875,0.26660156,9.765625E-4,0.375,0.1875,0.46875,0.0,0.0,0.0
1664548109275,-0.9765625,0.26953125,0.0029296875,0.5625,-0.0625,0.28125,0.0,0.0,0.0
1664548109294,-0.9794922,0.2734375,0.0048828125,0.25,-0.53125,0.09375,0.0,0.0,0.0
1664548109326,-0.97753906,0.27441406,0.0078125,0.6875,-0.34375,-0.03125,0.0,0.0,0.0
1664548109384,-0.9785156,0.26953125,-0.0087890625,0.5625,0.875,0.53125,0.0,0.0,0.0
1664548109406,-0.9785156,0.27734375,-9.765625E-4,0.375,0.6875,0.40625,0.0,0.0,0.0
1664548109480,-0.9824219,0.2783203,-0.001953125,0.5,0.3125,0.28125,-71.25,-29.375,-103.5625
1664548109537,-0.9814453,0.2763672,0.001953125,0.8125,-0.28125,-0.15625,0.0,0.0,0.0
1664548109573,-0.9794922,0.28515625,0.0029296875,0.25,-0.25,0.03125,0.0,0.0,0.0
1664548109601,-0.9902344,0.26367188,0.015625,0.25,-0.0625,-0.03125,0.0,0.0,0.0
1664548109646,-0.9794922,0.27148438,-0.0068359375,-0.375,-0.34375,-0.21875,0.0,0.0,0.0
1664548109681,-0.9746094,0.2734375,0.0068359375,-0.4375,-0.28125,-0.34375,0.0,0.0,0.0
1664548109737,-0.9794922,0.2705078,0.01171875,0.0,-0.28125,-0.40625,0.0,0.0,0.0
1664548109753,-0.98046875,0.26757812,0.005859375,0.25,-0.0625,-0.53125,0.0,0.0,0.0
1664548109784,-0.9794922,0.26367188,0.016601562,0.4375,-0.53125,-0.34375,0.0,0.0,0.0
1664548109816,-0.9794922,0.26757812,0.0029296875,0.0625,-0.65625,-0.59375,0.0,0.0,0.0
1664548109870,-0.9814453,0.27246094,9.765625E-4,0.25,-0.65625,-0.46875,0.0,0.0,0.0
1664548109905,-0.97753906,0.27246094,0.0,0.375,-0.65625,-0.28125,0.0,0.0,0.0
1664548109927,-0.9736328,0.2705078,0.0029296875,0.0,-0.65625,-0.40625,-71.5625,-30.6875,-104.3125
1664548109978,-0.9794922,0.27246094,0.005859375,0.0,-0.90625,-0.53125,0.0,0.0,0.0
1664548110021,-0.98535156,0.27539062,0.005859375,0.0,-1.09375,-0.59375,0.0,0.0,0.0
1664548110060,-0.9794922,0.2734375,-0.0029296875,0.6875,-0.90625,-0.34375,0.0,0.0,0.0
1664548110107,-0.9785156,0.26953125,0.0068359375,0.625,-0.90625,-0.34375,0.0,0.0,0.0
1664548110130,-0.9746094,0.265625,0.005859375,0.0,-0.96875,-0.65625,0.0,0.0,0.0
1664548110189,-0.97753906,0.26953125,0.015625,0.625,-0.90625,-0.46875,0.0,0.0,0.0
1664548110255,-0.9814453,0.27246094,0.0087890625,0.125,-1.09375,-0.65625,0.0,0.0,0.0
1664548110271,-0.98339844,0.2685547,0.017578125,0.25,-0.96875,-0.46875,0.0,0.0,0.0
1664548110298,-0.97753906,0.27148438,-0.0087890625,0.0,-0.53125,-0.46875,0.0,0.0,0.0
1664548110347,-0.9814453,0.2705078,0.018554688,0.0625,-1.03125,-0.46875,0.0,0.0,0.0
1664548110367,-0.984375,0.26757812,0.015625,-0.0625,-0.78125,-0.65625,0.0,0.0,0.0
1664548110433,-0.98046875,0.2734375,0.0126953125,0.0625,-0.65625,-0.59375,0.0,0.0,0.0
1664548110503,-0.9824219,0.26367188,0.0126953125,0.25,-0.53125,-0.40625,-71.875,-31.3125,-103.125
1664548110527,-0.98535156,0.265625,0.0107421875,0.375,-0.46875,-0.34375,0.0,0.0,0.0
1664548110546,-0.9785156,0.27929688,-0.0126953125,-0.125,-0.90625,-0.75,0.0,0.0,0.0
1664548110595,-0.984375,0.28027344,0.009765625,0.5625,-0.84375,-0.40625,0.0,0.0,0.0
1664548110620,-0.9814453,0.27929688,0.0146484375,-0.53125,-0.90625,-0.75,0.0,0.0,0.0
1664548110661,-0.97753906,0.26660156,0.0126953125,-0.1875,-1.21875,-0.65625,0.0,0.0,0.0
1664548110735,-0.9824219,0.26953125,0.020507812,-0.375,-0.78125,-0.71875,0.0,0.0,0.0
1664548110772,-0.98046875,0.27929688,0.0048828125,-0.4375,-0.84375,-0.65625,0.0,0.0,0.0
1664548110799,-0.98535156,0.265625,0.016601562,-0.1875,-0.84375,-0.53125,0.0,0.0,0.0
1664548110853,-0.9902344,0.2685547,0.028320312,-0.375,-0.96875,-0.75,0.0,0.0,0.0
1664548110903,-0.9765625,0.27246094,0.017578125,-0.53125,-1.09375,-0.8125,0.0,0.0,0.0
1664548110946,-0.9814453,0.26464844,0.0048828125,0.5,-0.96875,-0.65625,0.0,0.0,0.0
1664548111034,-0.984375,0.26660156,0.0029296875,-0.0625,-1.15625,-0.75,-72.0,-32.5,-102.5
1664548111077,-0.9785156,0.26660156,0.0068359375,0.3125,-0.96875,-0.71875,0.0,0.0,0.0
1664548111099,-0.9873047,0.26953125,0.016601562,0.75,-0.71875,-0.59375,0.0,0.0,0.0
1664548111135,-0.9892578,0.25878906,0.0048828125,-0.125,-0.71875,-0.53125,0.0,0.0,0.0
1664548111166,-0.9765625,0.26367188,0.015625,0.0625,-0.90625,-0.59375,0.0,0.0,0.0
1664548111190,-0.98339844,0.265625,0.022460938,0.25,-0.78125,-0.71875,0.0,0.0,0.0
1664548111241,-0.9824219,0.265625,0.0068359375,0.75,-1.03125,-0.59375,0.0,0.0,0.0
1664548111323,-0.9873047,0.26757812,0.016601562,0.625,-0.90625,-0.46875,0.0,0.0,0.0
1664548111325,-0.9824219,0.26953125,0.015625,0.1875,-0.90625,-0.59375,0.0,0.0,0.0
1664548111390,-0.97558594,0.2626953,0.02734375,0.5625,-0.84375,-0.59375,0.0,0.0,0.0
1664548111410,-0.9863281,0.26660156,0.026367188,0.5,-0.96875,-0.59375,0.0,0.0,0.0
1664548111447,-0.96972656,0.27148438,0.0068359375,0.3125,-0.71875,-0.71875,0.0,0.0,0.0
1664548111470,-0.9824219,0.27148438,0.016601562,0.1875,-1.21875,-0.8125,0.0,0.0,0.0
1664548111471,-0.97558594,0.2529297,0.015625,-0.125,-1.03125,-0.71875,-72.75,-31.4375,-103.25
1664548111476,-0.9765625,0.26367188,0.01953125,0.375,-0.46875,-0.65625,0.0,0.0,0.0
1664548111536,-0.97753906,0.26660156,0.0107421875,0.125,-0.71875,-0.28125,0.0,0.0,0.0
1664548111566,-0.98339844,0.26464844,0.0234375,0.0,-0.46875,-0.53125,0.0,0.0,0.0
1664548111598,-0.9785156,0.26464844,0.013671875,-0.4375,-0.90625,-0.59375,0.0,0.0,0.0
1664548111656,-0.9814453,0.2548828,0.015625,0.125,-0.84375,-0.59375,0.0,0.0,0.0
1664548111688,-0.98828125,0.25878906,0.016601562,0.0,-1.15625,-0.46875,0.0,0.0,0.0
1664548111719,-0.97558594,0.25683594,0.0146484375,0.125,-1.09375,-0.53125,0.0,0.0,0.0
1664548111781,-0.98535156,0.26757812,0.0068359375,0.125,-0.59375,-0.46875,0.0,0.0,0.0
1664548111813,-0.98535156,0.26660156,0.0234375,0.5625,-0.84375,-0.46875,0.0,0.0,0.0
1664548111837,-0.9814453,0.2607422,0.017578125,0.0,-0.40625,-0.53125,0.0,0.0,0.0
1664548111904,-0.9892578,0.2705078,0.022460938,0.1875,-0.90625,-0.46875,0.0,0.0,0.0
1664548111927,-0.97753906,0.2548828,0.0126953125,-0.4375,-0.46875,-0.53125,-70.8125,-31.625,-103.125
1664548111989,-0.984375,0.26953125,0.01171875,-0.125,-0.65625,-0.34375,0.0,0.0,0.0
1664548112020,-0.9814453,0.2548828,0.01953125,0.375,-0.59375,-0.53125,0.0,0.0,0.0
1664548112049,-0.9794922,0.26953125,0.016601562,-0.125,-0.71875,-0.34375,0.0,0.0,0.0
1664548112082,-0.98046875,0.2548828,0.01953125,0.125,-0.25,-0.34375,0.0,0.0,0.0
1664548112143,-0.98339844,0.25585938,0.013671875,0.5,-0.40625,-0.40625,0.0,0.0,0.0
1664548112168,-0.98046875,0.2626953,0.01953125,0.25,-0.59375,-0.46875,0.0,0.0,0.0
1664548112203,-0.9814453,0.25683594,0.026367188,0.1875,-0.65625,-0.40625,0.0,0.0,0.0
1664548112261,-0.97753906,0.265625,0.025390625,0.4375,-0.78125,-0.53125,0.0,0.0,0.0
1664548112289,-0.9921875,0.2626953,0.01953125,0.125,-0.78125,-0.53125,0.0,0.0,0.0
1664548112323,-0.97558594,0.25878906,0.0107421875,0.5,-0.84375,-0.46875,0.0,0.0,0.0
1664548112380,-0.9716797,0.26953125,0.0234375,0.125,-0.59375,-0.53125,0.0,0.0,0.0
1664548112408,-0.9785156,0.2578125,0.021484375,0.3125,-0.84375,-0.46875,0.0,0.0,0.0
1664548112440,-0.9794922,0.2607422,0.021484375,-0.25,-0.71875,-0.65625,-71.875,-33.125,-103.125
1664548112499,-0.9746094,0.26367188,0.020507812,0.1875,-0.84375,-0.46875,0.0,0.0,0.0
1664548112529,-0.984375,0.26464844,0.021484375,0.125,-0.65625,-0.53125,0.0,0.0,0.0
1664548112561,-0.98046875,0.25976562,0.020507812,0.0625,-0.84375,-0.40625,0.0,0.0,0.0
1664548112618,-0.9765625,0.2626953,0.03515625,0.4375,-0.40625,0.09375,0.0,0.0,0.0
1664548112651,-0.9902344,0.265625,0.021484375,0.0625,0.375,-0.46875,0.0,0.0,0.0
1664548112678,-0.98339844,0.2578125,0.029296875,0.3125,-0.59375,-0.46875,0.0,0.0,0.0
1664548112739,-0.9814453,0.26367188,0.017578125,-0.375,-0.53125,-0.65625,0.0,0.0,0.0
1664548112773,-0.9765625,0.25585938,0.0126953125,0.375,-0.125,-0.46875,0.0,0.0,0.0
1664548112797,-0.98535156,0.2685547,0.015625,0.75,-0.1875,-0.21875,0.0,0.0,0.0
1664548112859,-0.9824219,0.26757812,0.017578125,0.0,-0.28125,-0.15625,0.0,0.0,0.0
1664548112888,-0.9824219,0.2734375,0.015625,0.3125,-0.40625,-0.28125,0.0,0.0,0.0
1664548112920,-0.9824219,0.2578125,0.024414062,0.0625,-0.59375,-0.40625,-74.125,-32.1875,-104.625
1664548112979,-0.9794922,0.25585938,0.01171875,-0.125,-0.53125,-0.40625,0.0,0.0,0.0
1664548113010,-0.9863281,0.25683594,0.034179688,0.625,-0.53125,-0.40625,0.0,0.0,0.0
1664548113039,-0.9873047,0.2578125,0.025390625,-0.3125,-0.53125,-0.59375,0.0,0.0,0.0
1664548113098,-0.97558594,0.2626953,0.01953125,-0.125,-0.90625,-0.40625,0.0,0.0,0.0
1664548113129,-0.9794922,0.2705078,0.017578125,-0.125,-0.65625,-0.75,0.0,0.0,0.0
1664548113158,-0.9814453,0.25878906,0.02734375,0.90625,-0.1875,-0.46875,0.0,0.0,0.0
1664548113219,-0.98046875,0.25976562,0.026367188,1.90625,-0.78125,-0.21875,0.0,0.0,0.0
1664548113251,-0.9814453,0.2685547,0.0078125,0.125,-1.15625,-0.59375,0.0,0.0,0.0
1664548113280,-0.984375,0.26953125,0.0146484375,-2.125,-0.84375,-0.71875,0.0,0.0,0.0
1664548113340,-0.9814453,0.25585938,0.016601562,-2.75,-0.46875,-0.65625,0.0,0.0,0.0
1664548113369,-0.9746094,0.25585938,0.020507812,-1.78125,-0.59375,-0.53125,0.0,0.0,0.0
1664548113403,-0.98535156,0.24511719,0.020507812,-0.25,0.25,-0.65625,0.0,0.0,0.0
1664548113462,-0.9746094,0.25390625,0.005859375,1.84375,0.5,0.15625,-72.0,-31.1875,-103.875
1664548113520,-0.9873047,0.26464844,0.013671875,1.96875,0.6875,0.5625,0.0,0.0,0.0
1664548113523,-0.98535156,0.2578125,0.021484375,-0.1875,-0.84375,-0.46875,0.0,0.0,0.0
1664548113581,-0.9814453,0.25,0.038085938,-0.96875,-1.15625,-0.59375,0.0,0.0,0.0
1664548113609,-0.9814453,0.25683594,0.018554688,-0.4375,-0.59375,-0.46875,0.0,0.0,0.0
1664548113638,-0.97753906,0.26171875,0.033203125,0.625,-0.78125,-0.59375,0.0,0.0,0.0
1664548113699,-0.9873047,0.25390625,0.026367188,0.6875,-1.21875,-0.71875,0.0,0.0,0.0
1664548113729,-0.98828125,0.2607422,0.022460938,1.34375,-0.71875,-0.46875,0.0,0.0,0.0
1664548113763,-0.98828125,0.2626953,0.0234375,0.1875,-0.65625,-0.34375,0.0,0.0,0.0
1664548113821,-0.9873047,0.26660156,0.017578125,-0.5,-0.25,-0.53125,0.0,0.0,0.0
1664548113849,-0.9873047,0.25097656,0.038085938,-0.0625,-0.40625,-0.46875,0.0,0.0,0.0
1664548113878,-0.9814453,0.27148438,0.0234375,0.125,-0.46875,-0.21875,0.0,0.0,0.0
