# Sensor type: Thingy
# Activity type: Falling on the left
# Activity code: 45
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548877626,-0.42773438,0.71875,0.3955078,30.15625,5.1875,-22.34375,0.0,0.0,0.0
1664548877676,-0.43554688,0.85546875,0.4814453,18.78125,-0.125,-28.75,0.0,0.0,0.0
1664548877721,-0.44335938,0.80371094,0.45214844,27.46875,-10.78125,-24.5625,0.0,0.0,0.0
1664548877751,-0.4375,0.80371094,0.5263672,31.71875,-15.96875,-17.28125,0.0,0.0,0.0
1664548877786,-0.4482422,0.91796875,0.3095703,43.875,-15.0625,-19.96875,0.0,0.0,0.0
1664548877812,-0.40234375,1.0087891,0.4814453,41.125,-13.90625,-28.21875,0.0,0.0,0.0
1664548877833,-0.5527344,0.7138672,0.3232422,15.1875,-0.46875,-36.28125,0.0,0.0,0.0
1664548877897,-0.70996094,0.88378906,0.55078125,37.96875,-17.09375,-43.21875,0.0,0.0,0.0
1664548877928,-0.6855469,0.7792969,0.2421875,54.0625,-16.46875,-35.65625,0.0,0.0,0.0
1664548877946,-0.64160156,0.86816406,0.3701172,68.21875,-21.21875,-49.75,0.0,0.0,0.0
1664548878004,-0.8642578,0.83691406,0.24707031,76.03125,-23.0,-48.1875,0.0,0.0,0.0
1664548878037,-0.68359375,0.71191406,0.103515625,73.0625,-22.40625,-59.71875,0.0,0.0,0.0
1664548878067,-0.84765625,0.6777344,0.20019531,71.03125,-2.75,-63.75,-64.5,-22.0,-86.625
1664548878123,-0.87890625,0.57910156,0.07714844,88.125,-0.53125,-79.375,0.0,0.0,0.0
1664548878145,-0.82910156,0.44433594,0.072265625,76.65625,8.5625,-89.6875,0.0,0.0,0.0
1664548878193,-0.89941406,0.5917969,0.21191406,68.90625,1.78125,-102.875,0.0,0.0,0.0
1664548878280,-0.68847656,0.54785156,0.3388672,55.90625,8.4375,-101.625,0.0,0.0,0.0
1664548878284,-0.6455078,0.4970703,0.021484375,46.9375,-3.34375,-92.59375,0.0,0.0,0.0
1664548878309,-0.484375,0.6894531,-0.032226562,47.84375,-63.65625,-65.25,0.0,0.0,0.0
1664548878371,-0.4580078,0.74609375,0.13964844,-0.0625,-80.8125,-35.65625,0.0,0.0,0.0
1664548878412,-0.61328125,0.3828125,0.030273438,-55.5625,-67.125,-21.1875,0.0,0.0,0.0
1664548878426,-0.65234375,0.32910156,0.0048828125,-49.6875,-81.46875,-4.21875,0.0,0.0,0.0
1664548878474,-0.8076172,0.578125,0.22949219,-75.75,-60.0,10.25,0.0,0.0,0.0
1664548878495,-1.0654297,0.70996094,0.25976562,-118.53125,-27.15625,-15.75,0.0,0.0,0.0
1664548878520,-1.0761719,0.49414062,0.47460938,-91.4375,-44.25,-35.53125,-67.0625,-37.75,-81.0625
1664548878579,-1.1757812,0.13183594,0.71972656,-21.0625,-58.90625,-28.65625,0.0,0.0,0.0
1664548878590,-0.73339844,0.43164062,0.60546875,-0.1875,-40.75,-21.75,0.0,0.0,0.0
1664548878618,-0.76171875,0.3779297,0.8486328,12.375,-49.125,-11.0625,0.0,0.0,0.0
1664548878686,-0.59472656,0.2705078,0.7763672,9.625,-62.375,14.09375,0.0,0.0,0.0
1664548878732,-0.5800781,0.62109375,0.6064453,4.9375,-84.84375,58.40625,0.0,0.0,0.0
1664548878775,-0.5263672,0.45117188,0.578125,-18.5625,-105.875,109.40625,0.0,0.0,0.0
1664548878828,-0.60839844,0.23535156,0.62597656,-12.625,-77.4375,113.21875,0.0,0.0,0.0
1664548878862,-0.6816406,0.19433594,0.55859375,22.40625,-55.96875,100.6875,0.0,0.0,0.0
1664548878917,-0.63671875,0.45898438,0.69628906,21.40625,-32.59375,70.90625,0.0,0.0,0.0
1664548878976,-0.5214844,0.39160156,0.63964844,14.21875,-34.46875,42.96875,0.0,0.0,0.0
1664548879015,-0.4873047,0.52734375,0.4970703,3.34375,-45.34375,30.25,0.0,0.0,0.0
1664548879054,-0.4951172,0.54003906,0.5498047,-27.34375,-47.84375,21.46875,0.0,0.0,0.0
1664548879116,-0.5566406,0.55859375,0.7441406,-61.09375,-46.75,13.40625,-42.0,-33.4375,-68.625
1664548879146,-0.41210938,0.57910156,0.73535156,-86.1875,-40.21875,19.28125,0.0,0.0,0.0
1664548879171,-0.5283203,0.51660156,0.9394531,-101.5625,-52.78125,30.375,0.0,0.0,0.0
1664548879232,-0.2763672,0.03515625,1.0986328,-72.21875,-44.96875,13.34375,0.0,0.0,0.0
1664548879284,-0.30664062,0.25585938,1.0458984,-43.34375,-49.25,-7.09375,0.0,0.0,0.0
1664548879287,-0.265625,0.3671875,1.0380859,-62.125,-58.28125,-12.03125,0.0,0.0,0.0
1664548879331,-0.29296875,0.20898438,1.0273438,-41.9375,-66.40625,-15.40625,0.0,0.0,0.0
1664548879366,-0.10253906,0.2109375,1.0058594,-18.9375,-66.46875,-3.125,0.0,0.0,0.0
1664548879397,-0.09863281,0.38378906,1.0136719,-24.0,-64.4375,18.1875,0.0,0.0,0.0
1664548879497,-0.057617188,0.3408203,1.0136719,-58.28125,-39.90625,2.4375,0.0,0.0,0.0
1664548879516,0.03125,0.020507812,1.1523438,-59.6875,-17.21875,-17.78125,0.0,0.0,0.0
1664548879542,-0.36816406,0.08984375,0.9560547,-49.625,-15.1875,-17.03125,0.0,0.0,0.0
1664548879573,-0.0048828125,0.37402344,0.89746094,-34.0625,-35.40625,-12.71875,-19.8125,-55.4375,-68.125
1664548879628,0.0234375,-0.0546875,0.90625,-59.8125,5.8125,-13.1875,0.0,0.0,0.0
1664548879671,0.051757812,-0.10253906,1.1455078,-21.0,17.53125,-8.8125,0.0,0.0,0.0
1664548879743,0.34375,0.22265625,1.2685547,15.75,2.3125,9.5625,0.0,0.0,0.0
1664548879746,0.5800781,0.20410156,1.1875,-10.6875,30.78125,51.4375,0.0,0.0,0.0
1664548879773,0.095703125,-0.22460938,1.3271484,-24.3125,59.40625,46.6875,0.0,0.0,0.0
1664548879825,-0.1640625,-0.19921875,1.2558594,-6.90625,79.78125,8.09375,0.0,0.0,0.0
1664548879851,-0.072265625,-0.06347656,1.0517578,4.28125,82.59375,1.3125,0.0,0.0,0.0
1664548879891,-0.15527344,-0.08886719,0.9921875,-1.09375,107.90625,-15.59375,0.0,0.0,0.0
1664548879945,-0.30371094,-0.15917969,1.0595703,18.625,114.15625,-28.21875,0.0,0.0,0.0
1664548879983,-0.37890625,-0.14746094,0.9628906,31.0,113.40625,-38.59375,0.0,0.0,0.0
1664548880005,-0.36914062,0.03125,0.8173828,53.78125,108.46875,-43.03125,0.0,0.0,0.0
1664548880036,-0.3173828,0.015625,0.76953125,58.65625,109.75,-40.0625,0.0,0.0,0.0
1664548880077,-0.6064453,0.001953125,0.68359375,67.875,96.5,-27.1875,-48.0,-55.3125,-69.375
1664548880099,-0.63671875,0.15136719,0.6738281,64.03125,84.25,-21.625,0.0,0.0,0.0
1664548880130,-0.52441406,0.24804688,0.6748047,42.40625,101.9375,-12.53125,0.0,0.0,0.0
1664548880159,-0.73535156,0.14648438,0.546875,17.03125,113.03125,9.3125,0.0,0.0,0.0
1664548880188,-0.8095703,0.001953125,0.5185547,35.6875,122.03125,14.8125,0.0,0.0,0.0
1664548880266,-0.7216797,0.0234375,0.49023438,36.5,145.34375,18.84375,0.0,0.0,0.0
1664548880329,-0.6035156,0.15136719,0.31640625,24.21875,160.65625,33.84375,0.0,0.0,0.0
1664548880343,-0.84375,0.20410156,0.3408203,7.5625,163.75,52.0625,0.0,0.0,0.0
1664548880417,-0.8466797,0.23925781,0.27929688,-0.125,134.71875,52.34375,0.0,0.0,0.0
1664548880437,-0.7910156,0.18066406,0.3173828,22.75,103.34375,46.25,0.0,0.0,0.0
1664548880477,-0.8886719,0.15429688,0.18554688,-9.71875,102.0625,17.0,0.0,0.0,0.0
1664548880536,-0.84472656,0.16308594,0.022460938,-8.125,88.1875,5.90625,0.0,0.0,0.0
1664548880567,-1.0644531,0.38085938,0.068359375,4.09375,47.96875,11.09375,-79.625,-39.6875,-99.375
1664548880604,-0.9326172,0.5546875,0.109375,-1.28125,23.03125,10.25,0.0,0.0,0.0
1664548880656,-0.98535156,0.26367188,-0.09472656,-12.6875,3.96875,4.3125,0.0,0.0,0.0
1664548880680,-0.9951172,0.43066406,-0.07324219,-16.96875,5.4375,0.53125,0.0,0.0,0.0
1664548880722,-0.9951172,0.3515625,-0.08886719,-15.6875,4.09375,-0.5625,0.0,0.0,0.0
1664548880779,-1.0537109,0.35839844,0.046875,-13.5,-21.125,-8.3125,0.0,0.0,0.0
1664548880802,-1.0029297,0.4033203,0.076171875,-32.78125,-57.84375,-20.09375,0.0,0.0,0.0
1664548880814,-1.0029297,0.37109375,0.068359375,-37.0625,-106.5,-20.875,0.0,0.0,0.0
1664548880849,-0.9970703,0.5595703,0.095703125,-8.0625,-178.21875,5.28125,0.0,0.0,0.0
1664548880879,-0.9003906,0.5498047,0.36523438,32.40625,-223.8125,52.28125,0.0,0.0,0.0
1664548880918,-0.86621094,0.42871094,0.39257812,-9.28125,-178.71875,39.96875,0.0,0.0,0.0
1664548880978,-0.6347656,0.3720703,0.2705078,-7.8125,-71.46875,23.125,0.0,0.0,0.0
1664548881001,-0.4560547,0.35546875,0.3671875,-21.25,13.25,18.53125,0.0,0.0,0.0
1664548881038,-0.26464844,0.20214844,0.36621094,-50.59375,116.65625,-4.03125,-64.625,-41.8125,-79.25
1664548881100,-0.29101562,0.23535156,0.18847656,-82.21875,228.65625,-7.40625,0.0,0.0,0.0
1664548881120,-1.3154297,0.57714844,0.49023438,-77.53125,170.40625,38.25,0.0,0.0,0.0
1664548881154,-1.2226562,0.2421875,0.40527344,-25.75,90.46875,0.65625,0.0,0.0,0.0
1664548881229,-1.2646484,0.43066406,0.27246094,-67.8125,84.40625,-35.46875,0.0,0.0,0.0
1664548881240,-0.7626953,0.21972656,0.099609375,-73.0,49.6875,-30.84375,0.0,0.0,0.0
1664548881280,-0.95703125,0.15039062,-0.11328125,14.9375,30.09375,15.5625,0.0,0.0,0.0
1664548881360,-1.2050781,0.26171875,0.09082031,14.09375,17.21875,-5.75,0.0,0.0,0.0
1664548881377,-0.9277344,0.265625,0.33789062,-35.21875,17.03125,-26.875,0.0,0.0,0.0
1664548881416,-0.9658203,0.2939453,0.111328125,-78.375,20.46875,-26.5625,0.0,0.0,0.0
1664548881458,-0.9638672,0.09667969,-0.020507812,-46.46875,18.5625,-11.96875,0.0,0.0,0.0
1664548881494,-0.87402344,0.15722656,0.13183594,-18.375,4.71875,-7.53125,0.0,0.0,0.0
1664548881536,-0.94433594,0.19726562,0.23144531,-59.46875,-15.3125,-5.25,-78.625,-51.4375,-101.75
1664548881581,-0.8066406,0.14160156,0.27734375,-68.0,-24.09375,2.90625,0.0,0.0,0.0
1664548881614,-0.7949219,0.034179688,0.22363281,-64.75,-36.25,2.375,0.0,0.0,0.0
1664548881651,-0.46875,0.038085938,0.17578125,-19.65625,-29.84375,14.09375,0.0,0.0,0.0
1664548881700,-0.7949219,0.11230469,0.16015625,-27.65625,6.34375,20.625,0.0,0.0,0.0
1664548881741,-1.2246094,0.32617188,0.43652344,-3.3125,-19.34375,-5.625,0.0,0.0,0.0
1664548881774,-0.5048828,0.29101562,0.28515625,-20.28125,-69.5,-11.625,0.0,0.0,0.0
1664548881815,-0.4482422,-0.020507812,0.27246094,-14.21875,-71.53125,23.59375,0.0,0.0,0.0
1664548881869,-0.8515625,0.021484375,0.37402344,17.15625,-135.78125,48.3125,0.0,0.0,0.0
1664548881890,0.01171875,0.13574219,0.5078125,13.96875,-115.34375,94.53125,0.0,0.0,0.0
1664548881959,-0.39746094,-0.18164062,0.44140625,3.78125,-68.28125,101.1875,0.0,0.0,0.0
1664548881962,-0.3671875,-0.13378906,0.23925781,63.96875,-70.84375,66.875,0.0,0.0,0.0
1664548882001,-1.1054688,0.55371094,1.3574219,82.875,-101.5,58.15625,0.0,0.0,0.0
1664548882046,-1.9863281,0.9785156,1.0097656,42.53125,-83.4375,-68.625,-66.75,-40.4375,-81.1875
1664548882047,-1.9863281,2.015625,0.95703125,-149.53125,38.53125,-203.375,0.0,0.0,0.0
1664548882067,-1.0722656,-0.28125,1.2001953,-99.75,-19.03125,-192.875,0.0,0.0,0.0
1664548882109,-1.3222656,0.078125,0.30273438,123.28125,-217.34375,-29.96875,0.0,0.0,0.0
1664548882126,-0.9892578,0.7607422,0.11035156,245.1875,-188.53125,-55.875,0.0,0.0,0.0
1664548882159,-0.5175781,0.4248047,0.08984375,244.625,-167.09375,-55.4375,0.0,0.0,0.0
1664548882204,-0.0625,0.30371094,-0.16503906,113.15625,-35.03125,-46.03125,0.0,0.0,0.0
1664548882218,0.2607422,0.25390625,0.21777344,29.15625,102.1875,-85.46875,0.0,0.0,0.0
1664548882239,0.03125,0.025390625,0.18554688,5.4375,237.5625,-114.46875,0.0,0.0,0.0
1664548882303,-1.1484375,-0.40625,0.6064453,13.78125,221.125,-75.875,0.0,0.0,0.0
1664548882335,-1.9863281,1.28125,-0.4345703,155.4375,119.9375,-68.0625,0.0,0.0,0.0
1664548882355,-0.75,1.7441406,0.6123047,-3.4375,49.375,8.90625,0.0,0.0,0.0
1664548882417,-0.3486328,1.03125,0.044921875,-26.1875,21.75,40.875,-72.875,-37.3125,-89.4375
1664548882460,-1.0917969,0.068359375,0.5517578,1.09375,71.96875,46.25,0.0,0.0,0.0
1664548882482,-1.9863281,-0.26171875,-0.07421875,41.75,61.28125,11.09375,0.0,0.0,0.0
1664548882570,-0.37597656,0.19238281,0.29882812,43.03125,16.25,-61.90625,0.0,0.0,0.0
1664548882598,-0.5761719,0.33007812,0.13964844,85.875,13.6875,28.4375,0.0,0.0,0.0
1664548882615,-1.2568359,0.47851562,0.26660156,45.09375,34.1875,20.3125,0.0,0.0,0.0
1664548882672,-1.1738281,0.4580078,0.3076172,49.1875,-24.84375,6.09375,0.0,0.0,0.0
1664548882690,-1.0029297,0.06738281,0.26660156,3.96875,-17.6875,-25.96875,0.0,0.0,0.0
1664548882723,-0.85058594,0.359375,-0.2109375,16.84375,0.3125,-16.5625,0.0,0.0,0.0
1664548882784,-0.9296875,0.44140625,0.001953125,25.9375,-7.125,-5.09375,0.0,0.0,0.0
1664548882818,-0.91308594,0.4609375,0.23730469,-11.46875,9.15625,-4.34375,0.0,0.0,0.0
1664548882843,-1.0058594,0.3564453,0.16210938,-5.75,6.84375,-2.28125,0.0,0.0,0.0
1664548882913,-0.97753906,0.22949219,0.06347656,-2.03125,-4.5,-4.84375,0.0,0.0,0.0
1664548882946,-0.91503906,0.30078125,0.07519531,-1.53125,-0.0625,-3.90625,-74.25,-34.4375,-95.125
1664548882975,-0.93066406,0.37597656,0.1015625,1.875,-1.21875,2.0625,0.0,0.0,0.0
1664548883018,-0.93359375,0.4404297,0.10839844,5.59375,-5.84375,3.15625,0.0,0.0,0.0
1664548883052,-0.9326172,0.3701172,0.091796875,-0.8125,-6.9375,4.375,0.0,0.0,0.0
1664548883088,-0.92285156,0.3310547,0.09765625,-8.5,-3.15625,4.0625,0.0,0.0,0.0
1664548883160,-0.93359375,0.3935547,0.09277344,-6.53125,0.25,1.28125,0.0,0.0,0.0
1664548883195,-0.91308594,0.3955078,0.119140625,-1.34375,-1.34375,2.65625,0.0,0.0,0.0
1664548883226,-0.89941406,0.39453125,0.123046875,-2.03125,-1.53125,5.21875,0.0,0.0,0.0
1664548883281,-0.9082031,0.38671875,0.13378906,-3.25,-2.625,5.0625,0.0,0.0,0.0
1664548883320,-0.921875,0.3955078,0.123046875,2.9375,-2.6875,3.9375,0.0,0.0,0.0
1664548883345,-0.8935547,0.4326172,0.123046875,1.28125,-2.96875,3.84375,0.0,0.0,0.0
1664548883395,-0.9082031,0.4345703,0.14941406,-0.3125,-3.40625,5.34375,0.0,0.0,0.0
1664548883425,-0.92089844,0.4091797,0.12890625,-0.625,-2.4375,2.96875,-72.125,-34.4375,-94.5625
1664548883440,-0.9013672,0.39453125,0.12011719,-2.4375,0.0,2.5,0.0,0.0,0.0
1664548883499,-0.89941406,0.4267578,0.12011719,0.375,-1.03125,2.90625,0.0,0.0,0.0
1664548883540,-0.90527344,0.4345703,0.13671875,3.53125,-3.28125,3.09375,0.0,0.0,0.0
1664548883585,-0.8925781,0.43164062,0.13085938,1.40625,-2.0,2.4375,0.0,0.0,0.0
